train_indices,valid_indices,test_indices
26829,-1,-1
17714,-1,-1
4554,-1,-1
16757,-1,-1
22022,-1,-1
21472,-1,-1
16599,-1,-1
14194,-1,-1
42,-1,-1
27683,-1,-1
21783,-1,-1
40496,-1,-1
22264,-1,-1
16428,-1,-1
17823,-1,-1
38375,-1,-1
22703,-1,-1
18033,-1,-1
23243,-1,-1
17639,-1,-1
23115,-1,-1
40653,-1,-1
2042,-1,-1
29565,-1,-1
18030,-1,-1
2573,-1,-1
29453,-1,-1
3093,-1,-1
13827,-1,-1
4574,-1,-1
6597,-1,-1
3602,-1,-1
17899,-1,-1
13201,-1,-1
19132,-1,-1
2575,-1,-1
24030,-1,-1
39370,-1,-1
33824,-1,-1
25293,-1,-1
10107,-1,-1
25896,-1,-1
30002,-1,-1
42473,-1,-1
23367,-1,-1
29913,-1,-1
303,-1,-1
24755,-1,-1
33647,-1,-1
6141,-1,-1
9463,-1,-1
38215,-1,-1
23414,-1,-1
20763,-1,-1
15277,-1,-1
27244,-1,-1
21834,-1,-1
10799,-1,-1
310,-1,-1
25094,-1,-1
8626,-1,-1
8430,-1,-1
9324,-1,-1
10467,-1,-1
21612,-1,-1
36305,-1,-1
3327,-1,-1
16916,-1,-1
40225,-1,-1
30295,-1,-1
520,-1,-1
13109,-1,-1
42577,-1,-1
28062,-1,-1
22951,-1,-1
26056,-1,-1
6182,-1,-1
14459,-1,-1
25102,-1,-1
42332,-1,-1
27621,-1,-1
32374,-1,-1
35195,-1,-1
1316,-1,-1
24133,-1,-1
39717,-1,-1
3236,-1,-1
7501,-1,-1
5463,-1,-1
4697,-1,-1
25836,-1,-1
9437,-1,-1
4209,-1,-1
17348,-1,-1
5570,-1,-1
39614,-1,-1
10493,-1,-1
13224,-1,-1
17471,-1,-1
3007,-1,-1
32703,-1,-1
33326,-1,-1
4487,-1,-1
3714,-1,-1
8023,-1,-1
34246,-1,-1
7619,-1,-1
20829,-1,-1
21624,-1,-1
6619,-1,-1
34013,-1,-1
38591,-1,-1
37802,-1,-1
39797,-1,-1
12502,-1,-1
39809,-1,-1
12927,-1,-1
4342,-1,-1
10802,-1,-1
18441,-1,-1
32079,-1,-1
37628,-1,-1
22230,-1,-1
3649,-1,-1
20905,-1,-1
24719,-1,-1
9725,-1,-1
42363,-1,-1
5579,-1,-1
27630,-1,-1
35783,-1,-1
8478,-1,-1
5805,-1,-1
17272,-1,-1
25395,-1,-1
42755,-1,-1
12265,-1,-1
3329,-1,-1
12534,-1,-1
38059,-1,-1
8191,-1,-1
36677,-1,-1
31154,-1,-1
37007,-1,-1
28203,-1,-1
19826,-1,-1
16183,-1,-1
37132,-1,-1
23365,-1,-1
22308,-1,-1
32993,-1,-1
34418,-1,-1
29996,-1,-1
2619,-1,-1
5336,-1,-1
972,-1,-1
24348,-1,-1
22434,-1,-1
15348,-1,-1
28899,-1,-1
37507,-1,-1
29013,-1,-1
39714,-1,-1
30199,-1,-1
40402,-1,-1
13745,-1,-1
32654,-1,-1
10053,-1,-1
9626,-1,-1
28489,-1,-1
8259,-1,-1
20343,-1,-1
11857,-1,-1
38506,-1,-1
17940,-1,-1
42095,-1,-1
522,-1,-1
7209,-1,-1
14288,-1,-1
7819,-1,-1
23478,-1,-1
14520,-1,-1
23072,-1,-1
5656,-1,-1
34172,-1,-1
21870,-1,-1
39978,-1,-1
17044,-1,-1
6972,-1,-1
8670,-1,-1
12734,-1,-1
5244,-1,-1
33754,-1,-1
37791,-1,-1
2380,-1,-1
10544,-1,-1
34091,-1,-1
5376,-1,-1
33544,-1,-1
4334,-1,-1
17806,-1,-1
4344,-1,-1
21439,-1,-1
28557,-1,-1
35851,-1,-1
8854,-1,-1
31561,-1,-1
29170,-1,-1
35676,-1,-1
29253,-1,-1
24647,-1,-1
4956,-1,-1
15610,-1,-1
23476,-1,-1
8061,-1,-1
31028,-1,-1
3127,-1,-1
16383,-1,-1
35901,-1,-1
18517,-1,-1
1223,-1,-1
36093,-1,-1
31365,-1,-1
19806,-1,-1
17221,-1,-1
16203,-1,-1
37928,-1,-1
8100,-1,-1
19125,-1,-1
36937,-1,-1
22128,-1,-1
9932,-1,-1
6308,-1,-1
4354,-1,-1
19940,-1,-1
13286,-1,-1
26405,-1,-1
28224,-1,-1
1293,-1,-1
30415,-1,-1
33122,-1,-1
2701,-1,-1
1694,-1,-1
12460,-1,-1
1423,-1,-1
2175,-1,-1
5975,-1,-1
27029,-1,-1
40278,-1,-1
19078,-1,-1
16947,-1,-1
25175,-1,-1
40462,-1,-1
9260,-1,-1
33706,-1,-1
28690,-1,-1
29357,-1,-1
8739,-1,-1
23921,-1,-1
20080,-1,-1
14937,-1,-1
14109,-1,-1
4620,-1,-1
21788,-1,-1
9639,-1,-1
8488,-1,-1
29618,-1,-1
36933,-1,-1
42425,-1,-1
5939,-1,-1
35338,-1,-1
35681,-1,-1
35780,-1,-1
38564,-1,-1
9913,-1,-1
37576,-1,-1
34815,-1,-1
14552,-1,-1
38481,-1,-1
4077,-1,-1
31843,-1,-1
38136,-1,-1
21978,-1,-1
9956,-1,-1
10916,-1,-1
617,-1,-1
20157,-1,-1
3050,-1,-1
8155,-1,-1
35250,-1,-1
15653,-1,-1
11645,-1,-1
11013,-1,-1
23408,-1,-1
39966,-1,-1
6774,-1,-1
24251,-1,-1
13409,-1,-1
19930,-1,-1
32182,-1,-1
8072,-1,-1
18337,-1,-1
37887,-1,-1
17247,-1,-1
8832,-1,-1
7030,-1,-1
10261,-1,-1
29676,-1,-1
37692,-1,-1
39720,-1,-1
3183,-1,-1
19983,-1,-1
34479,-1,-1
37151,-1,-1
3733,-1,-1
34549,-1,-1
18580,-1,-1
1705,-1,-1
13326,-1,-1
38845,-1,-1
31023,-1,-1
13011,-1,-1
10979,-1,-1
22626,-1,-1
31770,-1,-1
41872,-1,-1
35508,-1,-1
6608,-1,-1
33839,-1,-1
25152,-1,-1
41702,-1,-1
26281,-1,-1
11462,-1,-1
23995,-1,-1
2365,-1,-1
27004,-1,-1
30361,-1,-1
20354,-1,-1
22896,-1,-1
25995,-1,-1
16630,-1,-1
36989,-1,-1
38489,-1,-1
8050,-1,-1
29363,-1,-1
19368,-1,-1
21634,-1,-1
26988,-1,-1
28272,-1,-1
7995,-1,-1
38886,-1,-1
24768,-1,-1
19310,-1,-1
20685,-1,-1
38446,-1,-1
17439,-1,-1
42882,-1,-1
42155,-1,-1
41147,-1,-1
26629,-1,-1
16354,-1,-1
21492,-1,-1
16173,-1,-1
29163,-1,-1
34896,-1,-1
4841,-1,-1
9793,-1,-1
18331,-1,-1
31501,-1,-1
5609,-1,-1
34877,-1,-1
11595,-1,-1
28567,-1,-1
5934,-1,-1
9876,-1,-1
18109,-1,-1
33731,-1,-1
13358,-1,-1
26363,-1,-1
23017,-1,-1
7606,-1,-1
30411,-1,-1
7404,-1,-1
1018,-1,-1
34199,-1,-1
24870,-1,-1
39710,-1,-1
7959,-1,-1
39536,-1,-1
7774,-1,-1
34585,-1,-1
27354,-1,-1
42796,-1,-1
32796,-1,-1
38056,-1,-1
20502,-1,-1
19610,-1,-1
8972,-1,-1
32162,-1,-1
13036,-1,-1
39572,-1,-1
9502,-1,-1
3857,-1,-1
1245,-1,-1
6638,-1,-1
3257,-1,-1
17518,-1,-1
21841,-1,-1
39360,-1,-1
30046,-1,-1
11413,-1,-1
1158,-1,-1
18678,-1,-1
31637,-1,-1
40713,-1,-1
41283,-1,-1
17158,-1,-1
2347,-1,-1
19971,-1,-1
5153,-1,-1
39535,-1,-1
42811,-1,-1
21648,-1,-1
36120,-1,-1
18499,-1,-1
28483,-1,-1
11309,-1,-1
35120,-1,-1
1362,-1,-1
34230,-1,-1
28909,-1,-1
33498,-1,-1
13733,-1,-1
30190,-1,-1
12977,-1,-1
31806,-1,-1
4483,-1,-1
7662,-1,-1
22740,-1,-1
42259,-1,-1
16148,-1,-1
3363,-1,-1
3242,-1,-1
42386,-1,-1
21296,-1,-1
29203,-1,-1
26944,-1,-1
4945,-1,-1
6345,-1,-1
18387,-1,-1
30390,-1,-1
4300,-1,-1
6856,-1,-1
5104,-1,-1
21977,-1,-1
26391,-1,-1
39015,-1,-1
8785,-1,-1
4669,-1,-1
13066,-1,-1
31353,-1,-1
19779,-1,-1
1650,-1,-1
40733,-1,-1
2734,-1,-1
29466,-1,-1
35410,-1,-1
41356,-1,-1
11184,-1,-1
16120,-1,-1
33169,-1,-1
4532,-1,-1
4543,-1,-1
15644,-1,-1
14083,-1,-1
6492,-1,-1
15392,-1,-1
37217,-1,-1
29846,-1,-1
25656,-1,-1
14213,-1,-1
19433,-1,-1
18432,-1,-1
29950,-1,-1
3560,-1,-1
24994,-1,-1
16678,-1,-1
24687,-1,-1
16305,-1,-1
35653,-1,-1
36679,-1,-1
3757,-1,-1
33009,-1,-1
22383,-1,-1
16008,-1,-1
21264,-1,-1
30362,-1,-1
38562,-1,-1
29062,-1,-1
23286,-1,-1
25281,-1,-1
14292,-1,-1
11259,-1,-1
30181,-1,-1
31408,-1,-1
37145,-1,-1
16739,-1,-1
31441,-1,-1
9383,-1,-1
35625,-1,-1
40730,-1,-1
31452,-1,-1
6752,-1,-1
17731,-1,-1
34270,-1,-1
38213,-1,-1
25076,-1,-1
915,-1,-1
10983,-1,-1
7903,-1,-1
16715,-1,-1
42858,-1,-1
5709,-1,-1
32516,-1,-1
38730,-1,-1
1876,-1,-1
30904,-1,-1
41635,-1,-1
39831,-1,-1
782,-1,-1
21926,-1,-1
33992,-1,-1
12140,-1,-1
9101,-1,-1
18267,-1,-1
34587,-1,-1
20861,-1,-1
28571,-1,-1
21317,-1,-1
7272,-1,-1
39876,-1,-1
8227,-1,-1
39648,-1,-1
9624,-1,-1
36214,-1,-1
39479,-1,-1
37915,-1,-1
36083,-1,-1
22092,-1,-1
27679,-1,-1
11374,-1,-1
30095,-1,-1
8563,-1,-1
22138,-1,-1
20467,-1,-1
29783,-1,-1
9141,-1,-1
3,-1,-1
18392,-1,-1
7094,-1,-1
37831,-1,-1
29108,-1,-1
15133,-1,-1
40531,-1,-1
14189,-1,-1
30077,-1,-1
27296,-1,-1
36294,-1,-1
42462,-1,-1
20672,-1,-1
7594,-1,-1
20643,-1,-1
4647,-1,-1
3452,-1,-1
39016,-1,-1
22433,-1,-1
39376,-1,-1
21997,-1,-1
2764,-1,-1
28728,-1,-1
1508,-1,-1
3599,-1,-1
39854,-1,-1
18192,-1,-1
25633,-1,-1
24433,-1,-1
36035,-1,-1
35025,-1,-1
24989,-1,-1
40547,-1,-1
38598,-1,-1
34694,-1,-1
12411,-1,-1
41494,-1,-1
870,-1,-1
6224,-1,-1
42534,-1,-1
22928,-1,-1
26172,-1,-1
30169,-1,-1
41478,-1,-1
31015,-1,-1
7159,-1,-1
9144,-1,-1
14340,-1,-1
5248,-1,-1
22232,-1,-1
39706,-1,-1
27047,-1,-1
23014,-1,-1
26554,-1,-1
27184,-1,-1
39451,-1,-1
460,-1,-1
24533,-1,-1
13933,-1,-1
30187,-1,-1
33755,-1,-1
21056,-1,-1
39292,-1,-1
26171,-1,-1
31300,-1,-1
29862,-1,-1
13578,-1,-1
18157,-1,-1
5693,-1,-1
20649,-1,-1
31709,-1,-1
12776,-1,-1
10871,-1,-1
8464,-1,-1
39924,-1,-1
8962,-1,-1
21594,-1,-1
384,-1,-1
31540,-1,-1
6833,-1,-1
29590,-1,-1
6722,-1,-1
21222,-1,-1
35751,-1,-1
33937,-1,-1
35503,-1,-1
23057,-1,-1
20681,-1,-1
21712,-1,-1
20133,-1,-1
23713,-1,-1
7652,-1,-1
13586,-1,-1
12021,-1,-1
3013,-1,-1
5067,-1,-1
16197,-1,-1
30273,-1,-1
39491,-1,-1
24352,-1,-1
27212,-1,-1
9361,-1,-1
32956,-1,-1
31018,-1,-1
26516,-1,-1
5069,-1,-1
18710,-1,-1
41743,-1,-1
5868,-1,-1
32800,-1,-1
11086,-1,-1
37564,-1,-1
34707,-1,-1
33813,-1,-1
37953,-1,-1
1806,-1,-1
27906,-1,-1
1928,-1,-1
19093,-1,-1
10746,-1,-1
16755,-1,-1
31024,-1,-1
38250,-1,-1
39649,-1,-1
12465,-1,-1
42775,-1,-1
28819,-1,-1
37541,-1,-1
26025,-1,-1
30657,-1,-1
16011,-1,-1
3660,-1,-1
22882,-1,-1
42280,-1,-1
970,-1,-1
26891,-1,-1
4969,-1,-1
25605,-1,-1
29511,-1,-1
15074,-1,-1
7207,-1,-1
37214,-1,-1
15658,-1,-1
2655,-1,-1
12273,-1,-1
32307,-1,-1
12851,-1,-1
7079,-1,-1
27793,-1,-1
2029,-1,-1
30937,-1,-1
16177,-1,-1
42835,-1,-1
24438,-1,-1
20171,-1,-1
28022,-1,-1
21680,-1,-1
36195,-1,-1
39912,-1,-1
13513,-1,-1
24642,-1,-1
18305,-1,-1
1181,-1,-1
35963,-1,-1
9559,-1,-1
36057,-1,-1
14950,-1,-1
16266,-1,-1
32461,-1,-1
25535,-1,-1
16528,-1,-1
29755,-1,-1
32439,-1,-1
12883,-1,-1
12328,-1,-1
9423,-1,-1
41952,-1,-1
16852,-1,-1
19121,-1,-1
39893,-1,-1
16188,-1,-1
9953,-1,-1
40931,-1,-1
22205,-1,-1
23253,-1,-1
6897,-1,-1
11837,-1,-1
20615,-1,-1
35462,-1,-1
33383,-1,-1
3841,-1,-1
17616,-1,-1
13927,-1,-1
22134,-1,-1
41059,-1,-1
39674,-1,-1
37276,-1,-1
10801,-1,-1
34087,-1,-1
35592,-1,-1
24478,-1,-1
27490,-1,-1
31414,-1,-1
34977,-1,-1
40940,-1,-1
39776,-1,-1
36289,-1,-1
37840,-1,-1
362,-1,-1
32444,-1,-1
33367,-1,-1
1290,-1,-1
40556,-1,-1
13451,-1,-1
9858,-1,-1
42487,-1,-1
36463,-1,-1
25021,-1,-1
13129,-1,-1
11486,-1,-1
26596,-1,-1
30982,-1,-1
33461,-1,-1
16290,-1,-1
27584,-1,-1
25879,-1,-1
13119,-1,-1
16748,-1,-1
42615,-1,-1
18187,-1,-1
17035,-1,-1
16403,-1,-1
20500,-1,-1
10654,-1,-1
36536,-1,-1
33746,-1,-1
37283,-1,-1
19306,-1,-1
13374,-1,-1
21912,-1,-1
26949,-1,-1
32611,-1,-1
42771,-1,-1
36331,-1,-1
4527,-1,-1
1226,-1,-1
5525,-1,-1
27799,-1,-1
42100,-1,-1
9595,-1,-1
3349,-1,-1
40472,-1,-1
41892,-1,-1
28388,-1,-1
3262,-1,-1
25115,-1,-1
6213,-1,-1
721,-1,-1
32507,-1,-1
3065,-1,-1
18057,-1,-1
35225,-1,-1
14147,-1,-1
35293,-1,-1
23058,-1,-1
7300,-1,-1
15627,-1,-1
20501,-1,-1
19361,-1,-1
36285,-1,-1
10406,-1,-1
17812,-1,-1
23317,-1,-1
29817,-1,-1
2688,-1,-1
25416,-1,-1
12988,-1,-1
22482,-1,-1
7041,-1,-1
6738,-1,-1
42348,-1,-1
34310,-1,-1
30820,-1,-1
17556,-1,-1
2591,-1,-1
36135,-1,-1
263,-1,-1
4802,-1,-1
985,-1,-1
37349,-1,-1
15166,-1,-1
4599,-1,-1
24037,-1,-1
3832,-1,-1
23451,-1,-1
35856,-1,-1
17805,-1,-1
28013,-1,-1
5610,-1,-1
10154,-1,-1
28291,-1,-1
18638,-1,-1
30833,-1,-1
27558,-1,-1
35220,-1,-1
5871,-1,-1
14848,-1,-1
11688,-1,-1
14859,-1,-1
4893,-1,-1
41108,-1,-1
17232,-1,-1
35082,-1,-1
7214,-1,-1
20279,-1,-1
13956,-1,-1
42693,-1,-1
32868,-1,-1
9766,-1,-1
41850,-1,-1
25015,-1,-1
31887,-1,-1
42934,-1,-1
11478,-1,-1
21218,-1,-1
18668,-1,-1
37366,-1,-1
38860,-1,-1
22612,-1,-1
5916,-1,-1
6508,-1,-1
40356,-1,-1
15718,-1,-1
20833,-1,-1
29669,-1,-1
19799,-1,-1
33010,-1,-1
31575,-1,-1
37901,-1,-1
20097,-1,-1
6727,-1,-1
22184,-1,-1
10668,-1,-1
30393,-1,-1
3918,-1,-1
10554,-1,-1
5433,-1,-1
27882,-1,-1
39395,-1,-1
13573,-1,-1
42654,-1,-1
12824,-1,-1
26470,-1,-1
21077,-1,-1
8632,-1,-1
23069,-1,-1
13255,-1,-1
20453,-1,-1
4497,-1,-1
38793,-1,-1
32203,-1,-1
27627,-1,-1
27179,-1,-1
35266,-1,-1
20516,-1,-1
13848,-1,-1
26683,-1,-1
19166,-1,-1
36065,-1,-1
13938,-1,-1
17365,-1,-1
10280,-1,-1
17809,-1,-1
3755,-1,-1
22017,-1,-1
16873,-1,-1
31390,-1,-1
9852,-1,-1
28632,-1,-1
12067,-1,-1
9889,-1,-1
14895,-1,-1
32400,-1,-1
3243,-1,-1
241,-1,-1
16351,-1,-1
29331,-1,-1
21549,-1,-1
20008,-1,-1
24728,-1,-1
9677,-1,-1
19059,-1,-1
24229,-1,-1
39704,-1,-1
10433,-1,-1
4609,-1,-1
36569,-1,-1
31809,-1,-1
13131,-1,-1
1530,-1,-1
1588,-1,-1
38054,-1,-1
20699,-1,-1
3343,-1,-1
650,-1,-1
2324,-1,-1
6217,-1,-1
27765,-1,-1
25966,-1,-1
26378,-1,-1
27501,-1,-1
27471,-1,-1
4090,-1,-1
22953,-1,-1
6486,-1,-1
33528,-1,-1
33533,-1,-1
21741,-1,-1
7676,-1,-1
9752,-1,-1
38294,-1,-1
20440,-1,-1
26923,-1,-1
14869,-1,-1
19958,-1,-1
23446,-1,-1
2379,-1,-1
29254,-1,-1
40853,-1,-1
38788,-1,-1
5262,-1,-1
40360,-1,-1
21337,-1,-1
13894,-1,-1
39244,-1,-1
29149,-1,-1
19492,-1,-1
36742,-1,-1
16335,-1,-1
16952,-1,-1
38496,-1,-1
35502,-1,-1
40257,-1,-1
2938,-1,-1
27943,-1,-1
8569,-1,-1
11744,-1,-1
32413,-1,-1
42039,-1,-1
12474,-1,-1
18576,-1,-1
28938,-1,-1
18528,-1,-1
32445,-1,-1
38342,-1,-1
41900,-1,-1
1693,-1,-1
11171,-1,-1
40178,-1,-1
35105,-1,-1
19657,-1,-1
8294,-1,-1
6028,-1,-1
35469,-1,-1
289,-1,-1
3030,-1,-1
9892,-1,-1
5718,-1,-1
19199,-1,-1
32009,-1,-1
39574,-1,-1
13231,-1,-1
32627,-1,-1
32967,-1,-1
35529,-1,-1
23460,-1,-1
32448,-1,-1
7401,-1,-1
23613,-1,-1
32880,-1,-1
34254,-1,-1
33580,-1,-1
34557,-1,-1
1759,-1,-1
11273,-1,-1
40596,-1,-1
21113,-1,-1
15399,-1,-1
26809,-1,-1
29869,-1,-1
34634,-1,-1
37744,-1,-1
41838,-1,-1
34866,-1,-1
33688,-1,-1
30484,-1,-1
492,-1,-1
14495,-1,-1
39596,-1,-1
6534,-1,-1
40317,-1,-1
27248,-1,-1
18967,-1,-1
22520,-1,-1
34131,-1,-1
17332,-1,-1
18105,-1,-1
31865,-1,-1
36953,-1,-1
24831,-1,-1
20658,-1,-1
15933,-1,-1
5450,-1,-1
35291,-1,-1
39253,-1,-1
7801,-1,-1
13969,-1,-1
36949,-1,-1
35023,-1,-1
34817,-1,-1
35032,-1,-1
11722,-1,-1
33670,-1,-1
12975,-1,-1
17242,-1,-1
30654,-1,-1
14360,-1,-1
18941,-1,-1
41604,-1,-1
40708,-1,-1
3139,-1,-1
35325,-1,-1
35274,-1,-1
42041,-1,-1
19328,-1,-1
15178,-1,-1
22475,-1,-1
5105,-1,-1
31212,-1,-1
11347,-1,-1
26915,-1,-1
6132,-1,-1
17811,-1,-1
15746,-1,-1
6919,-1,-1
40111,-1,-1
37767,-1,-1
11202,-1,-1
26208,-1,-1
16118,-1,-1
16434,-1,-1
17159,-1,-1
26497,-1,-1
23123,-1,-1
9057,-1,-1
37523,-1,-1
8388,-1,-1
21291,-1,-1
25618,-1,-1
24690,-1,-1
27887,-1,-1
17256,-1,-1
33826,-1,-1
36063,-1,-1
20842,-1,-1
3028,-1,-1
18539,-1,-1
17079,-1,-1
3843,-1,-1
28441,-1,-1
1921,-1,-1
9545,-1,-1
9606,-1,-1
9589,-1,-1
30144,-1,-1
41127,-1,-1
38007,-1,-1
23218,-1,-1
41347,-1,-1
8672,-1,-1
2756,-1,-1
6323,-1,-1
2481,-1,-1
23876,-1,-1
33659,-1,-1
28600,-1,-1
25772,-1,-1
36337,-1,-1
16948,-1,-1
15359,-1,-1
42137,-1,-1
38810,-1,-1
18570,-1,-1
3256,-1,-1
37377,-1,-1
26512,-1,-1
31523,-1,-1
38099,-1,-1
19030,-1,-1
7246,-1,-1
25671,-1,-1
4216,-1,-1
15716,-1,-1
6320,-1,-1
32947,-1,-1
2473,-1,-1
15563,-1,-1
40439,-1,-1
23089,-1,-1
6730,-1,-1
18266,-1,-1
36176,-1,-1
12617,-1,-1
14813,-1,-1
2787,-1,-1
25148,-1,-1
14135,-1,-1
35018,-1,-1
8792,-1,-1
33008,-1,-1
27254,-1,-1
3076,-1,-1
27588,-1,-1
10258,-1,-1
13067,-1,-1
41556,-1,-1
39156,-1,-1
12545,-1,-1
36735,-1,-1
17588,-1,-1
6296,-1,-1
26153,-1,-1
38899,-1,-1
24789,-1,-1
21586,-1,-1
37448,-1,-1
20689,-1,-1
5725,-1,-1
39823,-1,-1
24663,-1,-1
29400,-1,-1
20336,-1,-1
38290,-1,-1
32443,-1,-1
11517,-1,-1
40675,-1,-1
1879,-1,-1
2299,-1,-1
24206,-1,-1
38396,-1,-1
31252,-1,-1
16652,-1,-1
15254,-1,-1
23688,-1,-1
18702,-1,-1
931,-1,-1
200,-1,-1
13306,-1,-1
3193,-1,-1
18182,-1,-1
18708,-1,-1
34976,-1,-1
4232,-1,-1
28634,-1,-1
18681,-1,-1
3685,-1,-1
11151,-1,-1
41037,-1,-1
18949,-1,-1
15004,-1,-1
24993,-1,-1
41644,-1,-1
15496,-1,-1
39764,-1,-1
31096,-1,-1
7969,-1,-1
27635,-1,-1
12530,-1,-1
37064,-1,-1
13474,-1,-1
23372,-1,-1
22992,-1,-1
5425,-1,-1
11015,-1,-1
25684,-1,-1
38033,-1,-1
39198,-1,-1
841,-1,-1
3715,-1,-1
36568,-1,-1
23635,-1,-1
7202,-1,-1
39377,-1,-1
24092,-1,-1
3237,-1,-1
17652,-1,-1
3318,-1,-1
30402,-1,-1
41062,-1,-1
35488,-1,-1
6715,-1,-1
30207,-1,-1
34415,-1,-1
42624,-1,-1
39014,-1,-1
27754,-1,-1
25033,-1,-1
15793,-1,-1
38274,-1,-1
853,-1,-1
24628,-1,-1
1573,-1,-1
11750,-1,-1
34216,-1,-1
11003,-1,-1
11923,-1,-1
13029,-1,-1
3233,-1,-1
13772,-1,-1
25555,-1,-1
226,-1,-1
6642,-1,-1
7675,-1,-1
27915,-1,-1
21073,-1,-1
10428,-1,-1
19554,-1,-1
13529,-1,-1
9278,-1,-1
15692,-1,-1
29629,-1,-1
13884,-1,-1
5870,-1,-1
31334,-1,-1
32408,-1,-1
38862,-1,-1
2076,-1,-1
28295,-1,-1
3128,-1,-1
21359,-1,-1
4381,-1,-1
21042,-1,-1
15138,-1,-1
12087,-1,-1
9950,-1,-1
29517,-1,-1
31004,-1,-1
8005,-1,-1
22354,-1,-1
12697,-1,-1
30016,-1,-1
17746,-1,-1
11665,-1,-1
9744,-1,-1
25279,-1,-1
20568,-1,-1
31119,-1,-1
30900,-1,-1
36521,-1,-1
28591,-1,-1
8186,-1,-1
35832,-1,-1
40461,-1,-1
23389,-1,-1
4264,-1,-1
28360,-1,-1
40470,-1,-1
32379,-1,-1
2802,-1,-1
11295,-1,-1
18328,-1,-1
20449,-1,-1
40689,-1,-1
3174,-1,-1
8910,-1,-1
10762,-1,-1
17166,-1,-1
2311,-1,-1
33285,-1,-1
13135,-1,-1
1750,-1,-1
32486,-1,-1
31013,-1,-1
6260,-1,-1
30225,-1,-1
33163,-1,-1
249,-1,-1
41609,-1,-1
28552,-1,-1
9281,-1,-1
9038,-1,-1
29556,-1,-1
7163,-1,-1
14674,-1,-1
3771,-1,-1
4270,-1,-1
18974,-1,-1
14627,-1,-1
34699,-1,-1
2569,-1,-1
20695,-1,-1
18457,-1,-1
13257,-1,-1
582,-1,-1
14275,-1,-1
38304,-1,-1
25046,-1,-1
6494,-1,-1
1049,-1,-1
30785,-1,-1
8840,-1,-1
4850,-1,-1
24780,-1,-1
34211,-1,-1
34455,-1,-1
32579,-1,-1
31217,-1,-1
3884,-1,-1
25479,-1,-1
18578,-1,-1
27081,-1,-1
34449,-1,-1
40608,-1,-1
19017,-1,-1
35955,-1,-1
4471,-1,-1
12459,-1,-1
27632,-1,-1
42315,-1,-1
19735,-1,-1
6658,-1,-1
34388,-1,-1
2518,-1,-1
14978,-1,-1
12069,-1,-1
18474,-1,-1
37155,-1,-1
27665,-1,-1
24335,-1,-1
22238,-1,-1
29071,-1,-1
19446,-1,-1
9652,-1,-1
36903,-1,-1
37257,-1,-1
17345,-1,-1
41262,-1,-1
28323,-1,-1
17819,-1,-1
21828,-1,-1
20746,-1,-1
19495,-1,-1
11734,-1,-1
4428,-1,-1
15451,-1,-1
21495,-1,-1
4520,-1,-1
38387,-1,-1
36259,-1,-1
3541,-1,-1
21564,-1,-1
32644,-1,-1
40747,-1,-1
34484,-1,-1
23530,-1,-1
15914,-1,-1
17045,-1,-1
29827,-1,-1
39146,-1,-1
8417,-1,-1
168,-1,-1
1951,-1,-1
11361,-1,-1
14062,-1,-1
23905,-1,-1
37234,-1,-1
31777,-1,-1
18939,-1,-1
31795,-1,-1
7436,-1,-1
33483,-1,-1
9195,-1,-1
10644,-1,-1
16308,-1,-1
39237,-1,-1
19640,-1,-1
41469,-1,-1
42907,-1,-1
23879,-1,-1
28995,-1,-1
9936,-1,-1
40722,-1,-1
16497,-1,-1
30699,-1,-1
10482,-1,-1
2254,-1,-1
24751,-1,-1
38194,-1,-1
17191,-1,-1
7315,-1,-1
20732,-1,-1
16113,-1,-1
25720,-1,-1
186,-1,-1
23711,-1,-1
26192,-1,-1
16557,-1,-1
26368,-1,-1
8001,-1,-1
36777,-1,-1
25284,-1,-1
39844,-1,-1
14838,-1,-1
5675,-1,-1
17020,-1,-1
39443,-1,-1
15972,-1,-1
25297,-1,-1
22635,-1,-1
16455,-1,-1
1038,-1,-1
40518,-1,-1
3880,-1,-1
16590,-1,-1
18391,-1,-1
22811,-1,-1
1060,-1,-1
38755,-1,-1
23482,-1,-1
19834,-1,-1
3328,-1,-1
13071,-1,-1
10968,-1,-1
24107,-1,-1
7178,-1,-1
21088,-1,-1
41732,-1,-1
4982,-1,-1
2396,-1,-1
23653,-1,-1
11604,-1,-1
20886,-1,-1
963,-1,-1
9016,-1,-1
34512,-1,-1
26160,-1,-1
6579,-1,-1
19639,-1,-1
29033,-1,-1
33564,-1,-1
29290,-1,-1
25685,-1,-1
10888,-1,-1
27315,-1,-1
12796,-1,-1
36229,-1,-1
39139,-1,-1
37910,-1,-1
15868,-1,-1
38594,-1,-1
7449,-1,-1
15288,-1,-1
30762,-1,-1
7472,-1,-1
13186,-1,-1
17187,-1,-1
32216,-1,-1
38965,-1,-1
26674,-1,-1
34556,-1,-1
25246,-1,-1
28596,-1,-1
11715,-1,-1
37978,-1,-1
31907,-1,-1
461,-1,-1
24417,-1,-1
11096,-1,-1
33961,-1,-1
21751,-1,-1
13070,-1,-1
38057,-1,-1
30474,-1,-1
7106,-1,-1
17553,-1,-1
20911,-1,-1
38787,-1,-1
20236,-1,-1
18325,-1,-1
4447,-1,-1
22735,-1,-1
19914,-1,-1
41056,-1,-1
27764,-1,-1
839,-1,-1
28158,-1,-1
24909,-1,-1
25456,-1,-1
24743,-1,-1
120,-1,-1
