train_indices,valid_indices,test_indices
7027,-1,-1
9183,-1,-1
23247,-1,-1
23128,-1,-1
18114,-1,-1
17876,-1,-1
19803,-1,-1
26891,-1,-1
2034,-1,-1
543,-1,-1
1003,-1,-1
2658,-1,-1
2927,-1,-1
27938,-1,-1
15537,-1,-1
3096,-1,-1
13907,-1,-1
24905,-1,-1
8060,-1,-1
8180,-1,-1
3021,-1,-1
3194,-1,-1
26626,-1,-1
13547,-1,-1
14250,-1,-1
12082,-1,-1
27228,-1,-1
9909,-1,-1
18118,-1,-1
26191,-1,-1
11763,-1,-1
15578,-1,-1
21183,-1,-1
15134,-1,-1
1494,-1,-1
22519,-1,-1
4929,-1,-1
24279,-1,-1
28179,-1,-1
26397,-1,-1
26074,-1,-1
2897,-1,-1
22544,-1,-1
13015,-1,-1
6135,-1,-1
9635,-1,-1
14868,-1,-1
12887,-1,-1
15911,-1,-1
21153,-1,-1
6424,-1,-1
14828,-1,-1
24309,-1,-1
23406,-1,-1
599,-1,-1
3552,-1,-1
22956,-1,-1
12001,-1,-1
26646,-1,-1
13724,-1,-1
19991,-1,-1
391,-1,-1
15050,-1,-1
17351,-1,-1
12993,-1,-1
2060,-1,-1
16487,-1,-1
21700,-1,-1
2598,-1,-1
8360,-1,-1
24118,-1,-1
13951,-1,-1
2838,-1,-1
6701,-1,-1
273,-1,-1
24734,-1,-1
67,-1,-1
10059,-1,-1
297,-1,-1
28212,-1,-1
16038,-1,-1
6506,-1,-1
12304,-1,-1
12990,-1,-1
5053,-1,-1
24283,-1,-1
23201,-1,-1
20714,-1,-1
22129,-1,-1
19194,-1,-1
10193,-1,-1
24473,-1,-1
20071,-1,-1
13576,-1,-1
26493,-1,-1
5492,-1,-1
12731,-1,-1
16579,-1,-1
15812,-1,-1
17804,-1,-1
3903,-1,-1
19988,-1,-1
10510,-1,-1
15105,-1,-1
17642,-1,-1
11142,-1,-1
15269,-1,-1
2539,-1,-1
25049,-1,-1
8384,-1,-1
9638,-1,-1
26672,-1,-1
20188,-1,-1
22005,-1,-1
25157,-1,-1
3708,-1,-1
16056,-1,-1
19686,-1,-1
9929,-1,-1
10021,-1,-1
25981,-1,-1
23112,-1,-1
11049,-1,-1
484,-1,-1
18664,-1,-1
19929,-1,-1
635,-1,-1
19452,-1,-1
2520,-1,-1
20712,-1,-1
6079,-1,-1
5963,-1,-1
4332,-1,-1
13366,-1,-1
6093,-1,-1
2961,-1,-1
11495,-1,-1
11032,-1,-1
19467,-1,-1
21736,-1,-1
28354,-1,-1
3063,-1,-1
4700,-1,-1
14922,-1,-1
15166,-1,-1
544,-1,-1
6979,-1,-1
13717,-1,-1
16954,-1,-1
6671,-1,-1
5358,-1,-1
22057,-1,-1
7755,-1,-1
24027,-1,-1
12736,-1,-1
20604,-1,-1
17954,-1,-1
431,-1,-1
20762,-1,-1
25592,-1,-1
7652,-1,-1
12738,-1,-1
19145,-1,-1
17617,-1,-1
15766,-1,-1
3731,-1,-1
322,-1,-1
8699,-1,-1
7315,-1,-1
16017,-1,-1
12269,-1,-1
2614,-1,-1
6523,-1,-1
999,-1,-1
2770,-1,-1
23606,-1,-1
5930,-1,-1
22726,-1,-1
4407,-1,-1
28008,-1,-1
26317,-1,-1
24608,-1,-1
17969,-1,-1
9243,-1,-1
27549,-1,-1
6257,-1,-1
26116,-1,-1
26356,-1,-1
20397,-1,-1
6269,-1,-1
23273,-1,-1
9231,-1,-1
1736,-1,-1
21784,-1,-1
4261,-1,-1
17631,-1,-1
7918,-1,-1
16081,-1,-1
12071,-1,-1
8234,-1,-1
2578,-1,-1
10390,-1,-1
26204,-1,-1
27139,-1,-1
26787,-1,-1
10408,-1,-1
23257,-1,-1
9991,-1,-1
9961,-1,-1
14594,-1,-1
866,-1,-1
7538,-1,-1
22632,-1,-1
19137,-1,-1
28236,-1,-1
15556,-1,-1
1839,-1,-1
26040,-1,-1
5777,-1,-1
15291,-1,-1
10601,-1,-1
27369,-1,-1
13289,-1,-1
1427,-1,-1
15663,-1,-1
15201,-1,-1
25243,-1,-1
8693,-1,-1
14309,-1,-1
23002,-1,-1
6326,-1,-1
2990,-1,-1
2767,-1,-1
14044,-1,-1
20588,-1,-1
27636,-1,-1
18717,-1,-1
10565,-1,-1
8317,-1,-1
2114,-1,-1
13936,-1,-1
18679,-1,-1
11038,-1,-1
11356,-1,-1
27731,-1,-1
11170,-1,-1
14576,-1,-1
2245,-1,-1
10792,-1,-1
18156,-1,-1
4776,-1,-1
4993,-1,-1
17054,-1,-1
2607,-1,-1
25732,-1,-1
27081,-1,-1
15619,-1,-1
5301,-1,-1
14077,-1,-1
25896,-1,-1
21062,-1,-1
17161,-1,-1
4285,-1,-1
21532,-1,-1
9380,-1,-1
7441,-1,-1
12783,-1,-1
1422,-1,-1
14643,-1,-1
3036,-1,-1
16924,-1,-1
11432,-1,-1
27252,-1,-1
9172,-1,-1
3450,-1,-1
21909,-1,-1
12357,-1,-1
5809,-1,-1
18676,-1,-1
1047,-1,-1
25889,-1,-1
6985,-1,-1
20128,-1,-1
22775,-1,-1
10498,-1,-1
18763,-1,-1
6702,-1,-1
10479,-1,-1
14592,-1,-1
14157,-1,-1
20885,-1,-1
6298,-1,-1
10223,-1,-1
21826,-1,-1
27066,-1,-1
28140,-1,-1
17007,-1,-1
3868,-1,-1
4806,-1,-1
1439,-1,-1
7727,-1,-1
19360,-1,-1
18696,-1,-1
21854,-1,-1
24903,-1,-1
3988,-1,-1
26595,-1,-1
10898,-1,-1
26174,-1,-1
28543,-1,-1
21977,-1,-1
4451,-1,-1
6535,-1,-1
12249,-1,-1
13061,-1,-1
20626,-1,-1
11710,-1,-1
6308,-1,-1
27226,-1,-1
2715,-1,-1
9981,-1,-1
3190,-1,-1
22979,-1,-1
18281,-1,-1
24178,-1,-1
2918,-1,-1
16665,-1,-1
142,-1,-1
25786,-1,-1
17781,-1,-1
10849,-1,-1
25136,-1,-1
1196,-1,-1
17257,-1,-1
20446,-1,-1
19887,-1,-1
12689,-1,-1
28553,-1,-1
18999,-1,-1
25441,-1,-1
17223,-1,-1
15983,-1,-1
26030,-1,-1
19329,-1,-1
20151,-1,-1
1361,-1,-1
11707,-1,-1
18259,-1,-1
7721,-1,-1
24929,-1,-1
16249,-1,-1
9126,-1,-1
8548,-1,-1
16844,-1,-1
956,-1,-1
20287,-1,-1
15804,-1,-1
12674,-1,-1
20672,-1,-1
15807,-1,-1
26454,-1,-1
6116,-1,-1
28107,-1,-1
17449,-1,-1
7335,-1,-1
22166,-1,-1
779,-1,-1
3955,-1,-1
14373,-1,-1
15116,-1,-1
9234,-1,-1
26027,-1,-1
3922,-1,-1
24630,-1,-1
28259,-1,-1
23017,-1,-1
3345,-1,-1
21500,-1,-1
23546,-1,-1
21448,-1,-1
2314,-1,-1
21011,-1,-1
21962,-1,-1
27158,-1,-1
21259,-1,-1
26200,-1,-1
19944,-1,-1
10085,-1,-1
13853,-1,-1
24635,-1,-1
2880,-1,-1
18197,-1,-1
7010,-1,-1
10758,-1,-1
8252,-1,-1
15954,-1,-1
23984,-1,-1
24624,-1,-1
19705,-1,-1
22594,-1,-1
17541,-1,-1
20625,-1,-1
22922,-1,-1
3724,-1,-1
24359,-1,-1
14441,-1,-1
17893,-1,-1
6884,-1,-1
7242,-1,-1
9356,-1,-1
28567,-1,-1
25541,-1,-1
13795,-1,-1
19355,-1,-1
22784,-1,-1
7029,-1,-1
3316,-1,-1
15031,-1,-1
12811,-1,-1
26846,-1,-1
27544,-1,-1
15366,-1,-1
20872,-1,-1
18666,-1,-1
23662,-1,-1
7336,-1,-1
16117,-1,-1
6494,-1,-1
21452,-1,-1
9478,-1,-1
25072,-1,-1
17378,-1,-1
12974,-1,-1
5333,-1,-1
23153,-1,-1
24192,-1,-1
27775,-1,-1
10917,-1,-1
28555,-1,-1
26766,-1,-1
20496,-1,-1
11870,-1,-1
15008,-1,-1
25066,-1,-1
8261,-1,-1
15757,-1,-1
643,-1,-1
11459,-1,-1
21967,-1,-1
26836,-1,-1
2005,-1,-1
3473,-1,-1
26856,-1,-1
18713,-1,-1
26156,-1,-1
27458,-1,-1
14268,-1,-1
10860,-1,-1
16489,-1,-1
5240,-1,-1
2885,-1,-1
22082,-1,-1
11449,-1,-1
17016,-1,-1
4508,-1,-1
12375,-1,-1
12283,-1,-1
7017,-1,-1
9201,-1,-1
11044,-1,-1
7291,-1,-1
6176,-1,-1
11988,-1,-1
22040,-1,-1
26296,-1,-1
9941,-1,-1
27366,-1,-1
15035,-1,-1
3188,-1,-1
26765,-1,-1
26352,-1,-1
6579,-1,-1
6107,-1,-1
7996,-1,-1
367,-1,-1
7517,-1,-1
18335,-1,-1
21860,-1,-1
25901,-1,-1
19103,-1,-1
11582,-1,-1
17877,-1,-1
1599,-1,-1
23118,-1,-1
9547,-1,-1
21889,-1,-1
16471,-1,-1
13166,-1,-1
22250,-1,-1
25305,-1,-1
24164,-1,-1
27744,-1,-1
20617,-1,-1
8891,-1,-1
23742,-1,-1
5870,-1,-1
17149,-1,-1
14509,-1,-1
21070,-1,-1
12934,-1,-1
24468,-1,-1
3636,-1,-1
1307,-1,-1
8351,-1,-1
15586,-1,-1
22170,-1,-1
15040,-1,-1
2665,-1,-1
20036,-1,-1
2222,-1,-1
3505,-1,-1
26214,-1,-1
20000,-1,-1
20086,-1,-1
7382,-1,-1
21851,-1,-1
17680,-1,-1
3365,-1,-1
26874,-1,-1
21415,-1,-1
22454,-1,-1
10625,-1,-1
18369,-1,-1
2327,-1,-1
13496,-1,-1
24381,-1,-1
423,-1,-1
10655,-1,-1
11675,-1,-1
7582,-1,-1
27338,-1,-1
11375,-1,-1
16124,-1,-1
18168,-1,-1
7716,-1,-1
10032,-1,-1
4972,-1,-1
17209,-1,-1
20764,-1,-1
15484,-1,-1
21813,-1,-1
11556,-1,-1
24788,-1,-1
12266,-1,-1
6869,-1,-1
23731,-1,-1
1261,-1,-1
3279,-1,-1
5018,-1,-1
12243,-1,-1
18942,-1,-1
13660,-1,-1
10663,-1,-1
19629,-1,-1
12333,-1,-1
22612,-1,-1
8337,-1,-1
23114,-1,-1
12930,-1,-1
13651,-1,-1
4339,-1,-1
14793,-1,-1
17663,-1,-1
303,-1,-1
18954,-1,-1
5249,-1,-1
4923,-1,-1
18590,-1,-1
11714,-1,-1
17314,-1,-1
436,-1,-1
23185,-1,-1
22123,-1,-1
1798,-1,-1
23928,-1,-1
13989,-1,-1
2742,-1,-1
4955,-1,-1
27941,-1,-1
28493,-1,-1
14484,-1,-1
16710,-1,-1
17270,-1,-1
21297,-1,-1
12119,-1,-1
22604,-1,-1
1611,-1,-1
21147,-1,-1
2215,-1,-1
7718,-1,-1
1761,-1,-1
9990,-1,-1
20619,-1,-1
6900,-1,-1
14824,-1,-1
18495,-1,-1
24571,-1,-1
2044,-1,-1
22918,-1,-1
17183,-1,-1
20760,-1,-1
9166,-1,-1
4813,-1,-1
6156,-1,-1
12699,-1,-1
3594,-1,-1
27519,-1,-1
26179,-1,-1
182,-1,-1
9842,-1,-1
28193,-1,-1
8326,-1,-1
14598,-1,-1
23270,-1,-1
740,-1,-1
27563,-1,-1
811,-1,-1
2680,-1,-1
28305,-1,-1
6061,-1,-1
2872,-1,-1
10943,-1,-1
11256,-1,-1
13872,-1,-1
6982,-1,-1
11944,-1,-1
23411,-1,-1
19670,-1,-1
2643,-1,-1
2364,-1,-1
11119,-1,-1
1673,-1,-1
3685,-1,-1
12167,-1,-1
7168,-1,-1
298,-1,-1
28129,-1,-1
20982,-1,-1
19727,-1,-1
9687,-1,-1
604,-1,-1
25017,-1,-1
18776,-1,-1
12944,-1,-1
9910,-1,-1
19797,-1,-1
15155,-1,-1
12586,-1,-1
11883,-1,-1
1695,-1,-1
10519,-1,-1
20244,-1,-1
13190,-1,-1
3169,-1,-1
10507,-1,-1
17043,-1,-1
2645,-1,-1
15141,-1,-1
14160,-1,-1
23968,-1,-1
1324,-1,-1
24123,-1,-1
13994,-1,-1
6607,-1,-1
3438,-1,-1
1711,-1,-1
20879,-1,-1
27815,-1,-1
13520,-1,-1
8287,-1,-1
6660,-1,-1
13988,-1,-1
15878,-1,-1
26761,-1,-1
12580,-1,-1
5571,-1,-1
11948,-1,-1
6096,-1,-1
20458,-1,-1
4670,-1,-1
17967,-1,-1
15497,-1,-1
25651,-1,-1
3022,-1,-1
18223,-1,-1
16098,-1,-1
25578,-1,-1
938,-1,-1
2641,-1,-1
4918,-1,-1
19140,-1,-1
26575,-1,-1
6456,-1,-1
5254,-1,-1
5416,-1,-1
4865,-1,-1
25947,-1,-1
11969,-1,-1
9633,-1,-1
17558,-1,-1
6412,-1,-1
18685,-1,-1
16612,-1,-1
4522,-1,-1
24723,-1,-1
23279,-1,-1
16761,-1,-1
4611,-1,-1
16446,-1,-1
16851,-1,-1
17727,-1,-1
27853,-1,-1
6519,-1,-1
5611,-1,-1
1356,-1,-1
24257,-1,-1
26821,-1,-1
3535,-1,-1
25325,-1,-1
6388,-1,-1
26916,-1,-1
25909,-1,-1
4655,-1,-1
13333,-1,-1
24126,-1,-1
3466,-1,-1
5020,-1,-1
26172,-1,-1
15468,-1,-1
17064,-1,-1
4227,-1,-1
9222,-1,-1
1066,-1,-1
20250,-1,-1
18591,-1,-1
1103,-1,-1
19543,-1,-1
14619,-1,-1
23120,-1,-1
27802,-1,-1
18531,-1,-1
24290,-1,-1
21099,-1,-1
11505,-1,-1
5471,-1,-1
7366,-1,-1
13293,-1,-1
13952,-1,-1
6743,-1,-1
27212,-1,-1
12325,-1,-1
26511,-1,-1
12759,-1,-1
27794,-1,-1
18251,-1,-1
2698,-1,-1
23665,-1,-1
11439,-1,-1
23538,-1,-1
4970,-1,-1
13753,-1,-1
24790,-1,-1
12015,-1,-1
20940,-1,-1
15973,-1,-1
2381,-1,-1
6029,-1,-1
13881,-1,-1
3441,-1,-1
10953,-1,-1
6272,-1,-1
3539,-1,-1
23008,-1,-1
2030,-1,-1
7275,-1,-1
11546,-1,-1
5562,-1,-1
17943,-1,-1
14588,-1,-1
3083,-1,-1
1622,-1,-1
5920,-1,-1
21983,-1,-1
14699,-1,-1
10780,-1,-1
24865,-1,-1
8740,-1,-1
12385,-1,-1
22668,-1,-1
1293,-1,-1
9195,-1,-1
15036,-1,-1
27477,-1,-1
20396,-1,-1
28342,-1,-1
18603,-1,-1
28509,-1,-1
21687,-1,-1
3507,-1,-1
15379,-1,-1
12479,-1,-1
18680,-1,-1
13311,-1,-1
982,-1,-1
8333,-1,-1
5025,-1,-1
6773,-1,-1
6198,-1,-1
2486,-1,-1
23685,-1,-1
22774,-1,-1
2919,-1,-1
10114,-1,-1
12216,-1,-1
7287,-1,-1
26149,-1,-1
5573,-1,-1
16046,-1,-1
13602,-1,-1
11743,-1,-1
2717,-1,-1
24019,-1,-1
27198,-1,-1
21432,-1,-1
16277,-1,-1
23251,-1,-1
20170,-1,-1
17572,-1,-1
17757,-1,-1
17151,-1,-1
20686,-1,-1
13219,-1,-1
16240,-1,-1
11408,-1,-1
13732,-1,-1
28426,-1,-1
8120,-1,-1
724,-1,-1
17250,-1,-1
3813,-1,-1
841,-1,-1
17164,-1,-1
16575,-1,-1
20732,-1,-1
12132,-1,-1
17042,-1,-1
16723,-1,-1
17940,-1,-1
15820,-1,-1
17989,-1,-1
23136,-1,-1
25463,-1,-1
21993,-1,-1
20653,-1,-1
26864,-1,-1
17048,-1,-1
25845,-1,-1
20615,-1,-1
15618,-1,-1
20102,-1,-1
6334,-1,-1
4085,-1,-1
10683,-1,-1
20831,-1,-1
26017,-1,-1
26826,-1,-1
14638,-1,-1
3452,-1,-1
21282,-1,-1
24106,-1,-1
9935,-1,-1
15271,-1,-1
18070,-1,-1
15546,-1,-1
11881,-1,-1
4149,-1,-1
9958,-1,-1
17808,-1,-1
11914,-1,-1
16879,-1,-1
17822,-1,-1
8610,-1,-1
8807,-1,-1
11868,-1,-1
7389,-1,-1
12704,-1,-1
14334,-1,-1
22316,-1,-1
2901,-1,-1
25060,-1,-1
15882,-1,-1
3260,-1,-1
8702,-1,-1
15431,-1,-1
5033,-1,-1
27661,-1,-1
996,-1,-1
2909,-1,-1
7341,-1,-1
16483,-1,-1
4569,-1,-1
16054,-1,-1
3604,-1,-1
2661,-1,-1
11708,-1,-1
18211,-1,-1
18808,-1,-1
24165,-1,-1
16100,-1,-1
6316,-1,-1
9094,-1,-1
1121,-1,-1
21027,-1,-1
20986,-1,-1
23761,-1,-1
8038,-1,-1
18353,-1,-1
13549,-1,-1
7067,-1,-1
25589,-1,-1
5162,-1,-1
10789,-1,-1
4609,-1,-1
20800,-1,-1
11026,-1,-1
2091,-1,-1
14217,-1,-1
672,-1,-1
14726,-1,-1
20414,-1,-1
5723,-1,-1
7233,-1,-1
18985,-1,-1
17646,-1,-1
2934,-1,-1
23776,-1,-1
27642,-1,-1
16543,-1,-1
25403,-1,-1
7364,-1,-1
23983,-1,-1
21499,-1,-1
23551,-1,-1
17524,-1,-1
19032,-1,-1
23902,-1,-1
2177,-1,-1
1251,-1,-1
26877,-1,-1
12219,-1,-1
9908,-1,-1
26527,-1,-1
21738,-1,-1
24191,-1,-1
4126,-1,-1
27069,-1,-1
5423,-1,-1
20609,-1,-1
4006,-1,-1
12027,-1,-1
7770,-1,-1
18248,-1,-1
22097,-1,-1
5868,-1,-1
22390,-1,-1
24348,-1,-1
18090,-1,-1
14912,-1,-1
25929,-1,-1
24516,-1,-1
14388,-1,-1
17278,-1,-1
16356,-1,-1
13694,-1,-1
9501,-1,-1
2684,-1,-1
8896,-1,-1
15073,-1,-1
21800,-1,-1
24804,-1,-1
22896,-1,-1
23967,-1,-1
7568,-1,-1
11861,-1,-1
2173,-1,-1
27318,-1,-1
26513,-1,-1
2190,-1,-1
28359,-1,-1
27393,-1,-1
11063,-1,-1
23392,-1,-1
11895,-1,-1
7969,-1,-1
1106,-1,-1
10350,-1,-1
2811,-1,-1
840,-1,-1
15424,-1,-1
26947,-1,-1
5957,-1,-1
21616,-1,-1
7977,-1,-1
14768,-1,-1
24540,-1,-1
13672,-1,-1
14204,-1,-1
23784,-1,-1
9763,-1,-1
17576,-1,-1
11484,-1,-1
2452,-1,-1
20210,-1,-1
18308,-1,-1
24849,-1,-1
13084,-1,-1
2672,-1,-1
22992,-1,-1
9704,-1,-1
2470,-1,-1
12285,-1,-1
25579,-1,-1
21267,-1,-1
7303,-1,-1
25386,-1,-1
13442,-1,-1
6438,-1,-1
10492,-1,-1
15666,-1,-1
9218,-1,-1
2257,-1,-1
1375,-1,-1
821,-1,-1
4731,-1,-1
10583,-1,-1
21421,-1,-1
26554,-1,-1
3954,-1,-1
21357,-1,-1
1442,-1,-1
9149,-1,-1
20752,-1,-1
23906,-1,-1
6280,-1,-1
18502,-1,-1
24190,-1,-1
22672,-1,-1
20811,-1,-1
20166,-1,-1
10318,-1,-1
16068,-1,-1
17163,-1,-1
15392,-1,-1
4323,-1,-1
5768,-1,-1
19042,-1,-1
22697,-1,-1
13363,-1,-1
9157,-1,-1
16559,-1,-1
248,-1,-1
152,-1,-1
12231,-1,-1
13882,-1,-1
12728,-1,-1
7941,-1,-1
8421,-1,-1
13960,-1,-1
6893,-1,-1
3783,-1,-1
3994,-1,-1
26971,-1,-1
20362,-1,-1
9271,-1,-1
19535,-1,-1
17439,-1,-1
6406,-1,-1
20636,-1,-1
8769,-1,-1
19095,-1,-1
10087,-1,-1
14274,-1,-1
18231,-1,-1
3309,-1,-1
3402,-1,-1
3479,-1,-1
1843,-1,-1
19453,-1,-1
28486,-1,-1
2772,-1,-1
3020,-1,-1
17584,-1,-1
930,-1,-1
22430,-1,-1
21151,-1,-1
27468,-1,-1
2284,-1,-1
25977,-1,-1
13227,-1,-1
15870,-1,-1
13342,-1,-1
4054,-1,-1
16141,-1,-1
6092,-1,-1
15068,-1,-1
23403,-1,-1
12921,-1,-1
14300,-1,-1
16372,-1,-1
5937,-1,-1
4028,-1,-1
19028,-1,-1
12196,-1,-1
27490,-1,-1
14422,-1,-1
20535,-1,-1
22538,-1,-1
26934,-1,-1
8757,-1,-1
1426,-1,-1
21200,-1,-1
27237,-1,-1
25387,-1,-1
2474,-1,-1
23373,-1,-1
10624,-1,-1
4383,-1,-1
7775,-1,-1
3396,-1,-1
8493,-1,-1
21992,-1,-1
2253,-1,-1
28083,-1,-1
24596,-1,-1
21964,-1,-1
22370,-1,-1
7767,-1,-1
10576,-1,-1
13064,-1,-1
22910,-1,-1
4130,-1,-1
19901,-1,-1
5931,-1,-1
8961,-1,-1
16676,-1,-1
27897,-1,-1
11402,-1,-1
388,-1,-1
14352,-1,-1
11212,-1,-1
23336,-1,-1
28076,-1,-1
8706,-1,-1
11515,-1,-1
13456,-1,-1
11594,-1,-1
13169,-1,-1
26331,-1,-1
5971,-1,-1
25932,-1,-1
27593,-1,-1
22423,-1,-1
10862,-1,-1
15220,-1,-1
23098,-1,-1
14452,-1,-1
10720,-1,-1
12045,-1,-1
28203,-1,-1
17658,-1,-1
24175,-1,-1
878,-1,-1
20790,-1,-1
23674,-1,-1
1405,-1,-1
10633,-1,-1
6013,-1,-1
25438,-1,-1
2262,-1,-1
15184,-1,-1
9509,-1,-1
3283,-1,-1
17187,-1,-1
771,-1,-1
6161,-1,-1
9019,-1,-1
24711,-1,-1
20947,-1,-1
15417,-1,-1
8131,-1,-1
533,-1,-1
1563,-1,-1
14865,-1,-1
7240,-1,-1
16696,-1,-1
19938,-1,-1
8820,-1,-1
5679,-1,-1
28192,-1,-1
27383,-1,-1
21078,-1,-1
20708,-1,-1
1703,-1,-1
19192,-1,-1
24852,-1,-1
6335,-1,-1
18807,-1,-1
14963,-1,-1
28418,-1,-1
11057,-1,-1
14025,-1,-1
17294,-1,-1
3598,-1,-1
22759,-1,-1
27742,-1,-1
18443,-1,-1
11954,-1,-1
20952,-1,-1
13909,-1,-1
3917,-1,-1
16147,-1,-1
26183,-1,-1
9176,-1,-1
21164,-1,-1
24424,-1,-1
24537,-1,-1
4752,-1,-1
26405,-1,-1
830,-1,-1
25686,-1,-1
3062,-1,-1
24815,-1,-1
22332,-1,-1
27126,-1,-1
26540,-1,-1
7012,-1,-1
11892,-1,-1
963,-1,-1
14905,-1,-1
26550,-1,-1
26120,-1,-1
22223,-1,-1
11669,-1,-1
16435,-1,-1
26593,-1,-1
793,-1,-1
9654,-1,-1
12871,-1,-1
18674,-1,-1
23729,-1,-1
19348,-1,-1
3364,-1,-1
11653,-1,-1
5515,-1,-1
28292,-1,-1
15644,-1,-1
19645,-1,-1
18289,-1,-1
6667,-1,-1
27287,-1,-1
10057,-1,-1
7199,-1,-1
22851,-1,-1
23260,-1,-1
14446,-1,-1
2390,-1,-1
19688,-1,-1
26235,-1,-1
25448,-1,-1
16061,-1,-1
27657,-1,-1
4560,-1,-1
4803,-1,-1
22135,-1,-1
19953,-1,-1
7086,-1,-1
13013,-1,-1
117,-1,-1
3138,-1,-1
24850,-1,-1
11945,-1,-1
5733,-1,-1
2316,-1,-1
25217,-1,-1
1549,-1,-1
7557,-1,-1
22887,-1,-1
15474,-1,-1
23499,-1,-1
1268,-1,-1
883,-1,-1
28531,-1,-1
6247,-1,-1
25482,-1,-1
17394,-1,-1
25264,-1,-1
25045,-1,-1
6563,-1,-1
2370,-1,-1
15230,-1,-1
6838,-1,-1
26808,-1,-1
19085,-1,-1
19573,-1,-1
14270,-1,-1
5253,-1,-1
24747,-1,-1
9593,-1,-1
3487,-1,-1
4885,-1,-1
9305,-1,-1
22892,-1,-1
21339,-1,-1
3889,-1,-1
20235,-1,-1
27466,-1,-1
27035,-1,-1
28386,-1,-1
21956,-1,-1
10194,-1,-1
24,-1,-1
22502,-1,-1
6001,-1,-1
187,-1,-1
22165,-1,-1
20059,-1,-1
9379,-1,-1
13532,-1,-1
814,-1,-1
4286,-1,-1
1569,-1,-1
27912,-1,-1
26350,-1,-1
18649,-1,-1
11152,-1,-1
11454,-1,-1
10882,-1,-1
20793,-1,-1
19581,-1,-1
15967,-1,-1
23895,-1,-1
11434,-1,-1
1252,-1,-1
19716,-1,-1
10015,-1,-1
9072,-1,-1
3485,-1,-1
8420,-1,-1
22389,-1,-1
2785,-1,-1
15941,-1,-1
16360,-1,-1
20147,-1,-1
4932,-1,-1
20377,-1,-1
24398,-1,-1
23229,-1,-1
6922,-1,-1
18031,-1,-1
5686,-1,-1
7272,-1,-1
6983,-1,-1
10445,-1,-1
14758,-1,-1
909,-1,-1
12809,-1,-1
8962,-1,-1
347,-1,-1
4128,-1,-1
8628,-1,-1
19080,-1,-1
15565,-1,-1
5322,-1,-1
16365,-1,-1
6130,-1,-1
20033,-1,-1
11493,-1,-1
22720,-1,-1
27914,-1,-1
2922,-1,-1
27317,-1,-1
6542,-1,-1
17682,-1,-1
14813,-1,-1
17012,-1,-1
16972,-1,-1
13719,-1,-1
17912,-1,-1
11510,-1,-1
19497,-1,-1
23194,-1,-1
24470,-1,-1
16828,-1,-1
22876,-1,-1
9138,-1,-1
2439,-1,-1
1891,-1,-1
20571,-1,-1
9699,-1,-1
9185,-1,-1
19025,-1,-1
6707,-1,-1
27806,-1,-1
25595,-1,-1
5668,-1,-1
5814,-1,-1
20352,-1,-1
6580,-1,-1
19023,-1,-1
12698,-1,-1
11752,-1,-1
20956,-1,-1
10772,-1,-1
19942,-1,-1
3237,-1,-1
5191,-1,-1
15829,-1,-1
15524,-1,-1
23350,-1,-1
10323,-1,-1
3362,-1,-1
6786,-1,-1
4917,-1,-1
14943,-1,-1
3010,-1,-1
21198,-1,-1
20439,-1,-1
6339,-1,-1
20298,-1,-1
14969,-1,-1
14979,-1,-1
7836,-1,-1
17447,-1,-1
24781,-1,-1
407,-1,-1
26547,-1,-1
8922,-1,-1
25747,-1,-1
9550,-1,-1
2462,-1,-1
1157,-1,-1
7215,-1,-1
12221,-1,-1
11117,-1,-1
24973,-1,-1
22566,-1,-1
19973,-1,-1
11326,-1,-1
21132,-1,-1
10708,-1,-1
23829,-1,-1
14646,-1,-1
11186,-1,-1
12742,-1,-1
13488,-1,-1
26594,-1,-1
829,-1,-1
12125,-1,-1
9551,-1,-1
3831,-1,-1
17014,-1,-1
12022,-1,-1
23452,-1,-1
8091,-1,-1
14290,-1,-1
19211,-1,-1
722,-1,-1
25974,-1,-1
4642,-1,-1
7235,-1,-1
5238,-1,-1
21652,-1,-1
27502,-1,-1
23893,-1,-1
21370,-1,-1
19485,-1,-1
1133,-1,-1
9521,-1,-1
16027,-1,-1
17398,-1,-1
18001,-1,-1
7070,-1,-1
8136,-1,-1
9963,-1,-1
19886,-1,-1
10191,-1,-1
7899,-1,-1
143,-1,-1
6583,-1,-1
642,-1,-1
10634,-1,-1
21469,-1,-1
2343,-1,-1
5406,-1,-1
18128,-1,-1
14545,-1,-1
5622,-1,-1
2845,-1,-1
22220,-1,-1
19585,-1,-1
23070,-1,-1
20916,-1,-1
9133,-1,-1
8563,-1,-1
27453,-1,-1
3081,-1,-1
22340,-1,-1
3791,-1,-1
22213,-1,-1
21745,-1,-1
1049,-1,-1
27223,-1,-1
5150,-1,-1
14501,-1,-1
3790,-1,-1
28304,-1,-1
22424,-1,-1
8145,-1,-1
20268,-1,-1
18581,-1,-1
20474,-1,-1
9132,-1,-1
19584,-1,-1
16344,-1,-1
10149,-1,-1
112,-1,-1
20416,-1,-1
19271,-1,-1
18686,-1,-1
15593,-1,-1
8021,-1,-1
13842,-1,-1
25067,-1,-1
18442,-1,-1
1119,-1,-1
4209,-1,-1
19440,-1,-1
6504,-1,-1
26224,-1,-1
348,-1,-1
15533,-1,-1
1120,-1,-1
6164,-1,-1
26445,-1,-1
21120,-1,-1
11638,-1,-1
25058,-1,-1
25185,-1,-1
19583,-1,-1
16123,-1,-1
