train_indices,valid_indices,test_indices
28169,-1,-1
14659,-1,-1
8281,-1,-1
18698,-1,-1
18107,-1,-1
4781,-1,-1
10203,-1,-1
14297,-1,-1
12736,-1,-1
13810,-1,-1
8334,-1,-1
16540,-1,-1
24430,-1,-1
4142,-1,-1
16423,-1,-1
20705,-1,-1
14050,-1,-1
2431,-1,-1
2404,-1,-1
16792,-1,-1
24154,-1,-1
28487,-1,-1
18782,-1,-1
24183,-1,-1
22623,-1,-1
21985,-1,-1
2883,-1,-1
10122,-1,-1
20109,-1,-1
18732,-1,-1
11607,-1,-1
469,-1,-1
9169,-1,-1
21414,-1,-1
17102,-1,-1
9410,-1,-1
11406,-1,-1
17198,-1,-1
12062,-1,-1
27316,-1,-1
13016,-1,-1
12802,-1,-1
25397,-1,-1
4196,-1,-1
11818,-1,-1
22706,-1,-1
12794,-1,-1
20893,-1,-1
12647,-1,-1
12526,-1,-1
25245,-1,-1
24379,-1,-1
2433,-1,-1
4616,-1,-1
10330,-1,-1
26280,-1,-1
27120,-1,-1
21098,-1,-1
13372,-1,-1
9212,-1,-1
11490,-1,-1
15638,-1,-1
18795,-1,-1
12330,-1,-1
23085,-1,-1
12022,-1,-1
10009,-1,-1
19395,-1,-1
26009,-1,-1
16414,-1,-1
24369,-1,-1
9229,-1,-1
17371,-1,-1
25351,-1,-1
14292,-1,-1
21141,-1,-1
20890,-1,-1
18152,-1,-1
9173,-1,-1
13659,-1,-1
13145,-1,-1
10483,-1,-1
858,-1,-1
13052,-1,-1
8928,-1,-1
23485,-1,-1
7822,-1,-1
14150,-1,-1
15381,-1,-1
9129,-1,-1
920,-1,-1
12268,-1,-1
8877,-1,-1
11068,-1,-1
4502,-1,-1
22849,-1,-1
25299,-1,-1
18613,-1,-1
25653,-1,-1
23516,-1,-1
13252,-1,-1
15942,-1,-1
25342,-1,-1
5719,-1,-1
20225,-1,-1
7069,-1,-1
28518,-1,-1
19104,-1,-1
14902,-1,-1
14926,-1,-1
4890,-1,-1
15371,-1,-1
17629,-1,-1
13334,-1,-1
3832,-1,-1
4910,-1,-1
18954,-1,-1
10973,-1,-1
4454,-1,-1
460,-1,-1
3865,-1,-1
25901,-1,-1
8187,-1,-1
23398,-1,-1
10948,-1,-1
25072,-1,-1
22290,-1,-1
16453,-1,-1
3458,-1,-1
27210,-1,-1
22600,-1,-1
4983,-1,-1
4167,-1,-1
14094,-1,-1
3311,-1,-1
5344,-1,-1
15920,-1,-1
20499,-1,-1
16504,-1,-1
19736,-1,-1
17980,-1,-1
13354,-1,-1
19344,-1,-1
22848,-1,-1
24678,-1,-1
8092,-1,-1
25319,-1,-1
22915,-1,-1
17833,-1,-1
2354,-1,-1
20986,-1,-1
4830,-1,-1
20141,-1,-1
23792,-1,-1
195,-1,-1
19955,-1,-1
10286,-1,-1
6144,-1,-1
9346,-1,-1
16234,-1,-1
19473,-1,-1
27657,-1,-1
3686,-1,-1
1303,-1,-1
28162,-1,-1
11040,-1,-1
1753,-1,-1
16013,-1,-1
20677,-1,-1
3897,-1,-1
1728,-1,-1
12046,-1,-1
620,-1,-1
14509,-1,-1
24274,-1,-1
18790,-1,-1
10449,-1,-1
17636,-1,-1
5938,-1,-1
26806,-1,-1
8696,-1,-1
6623,-1,-1
8251,-1,-1
15904,-1,-1
4405,-1,-1
6726,-1,-1
22097,-1,-1
23604,-1,-1
1937,-1,-1
15496,-1,-1
1494,-1,-1
26546,-1,-1
23977,-1,-1
12923,-1,-1
21261,-1,-1
22457,-1,-1
3917,-1,-1
21027,-1,-1
27585,-1,-1
18404,-1,-1
18594,-1,-1
852,-1,-1
24307,-1,-1
26419,-1,-1
25601,-1,-1
1855,-1,-1
3600,-1,-1
6008,-1,-1
11974,-1,-1
10051,-1,-1
17468,-1,-1
2183,-1,-1
13942,-1,-1
21741,-1,-1
6727,-1,-1
14422,-1,-1
8101,-1,-1
26624,-1,-1
22166,-1,-1
19037,-1,-1
28184,-1,-1
14546,-1,-1
11613,-1,-1
21428,-1,-1
17892,-1,-1
27480,-1,-1
12347,-1,-1
1479,-1,-1
21590,-1,-1
5014,-1,-1
24852,-1,-1
15828,-1,-1
22796,-1,-1
12776,-1,-1
15347,-1,-1
25658,-1,-1
24502,-1,-1
12479,-1,-1
20392,-1,-1
5314,-1,-1
6568,-1,-1
9649,-1,-1
25596,-1,-1
27803,-1,-1
27660,-1,-1
25253,-1,-1
6047,-1,-1
21033,-1,-1
19188,-1,-1
7271,-1,-1
24236,-1,-1
21823,-1,-1
26673,-1,-1
5894,-1,-1
11105,-1,-1
3349,-1,-1
10509,-1,-1
11946,-1,-1
22186,-1,-1
12947,-1,-1
24254,-1,-1
8356,-1,-1
20484,-1,-1
10472,-1,-1
14307,-1,-1
15470,-1,-1
737,-1,-1
3620,-1,-1
20639,-1,-1
14268,-1,-1
27238,-1,-1
10222,-1,-1
8332,-1,-1
26192,-1,-1
10321,-1,-1
6395,-1,-1
1773,-1,-1
8699,-1,-1
14395,-1,-1
7003,-1,-1
8595,-1,-1
23257,-1,-1
17423,-1,-1
28231,-1,-1
17723,-1,-1
22033,-1,-1
11337,-1,-1
24860,-1,-1
23457,-1,-1
10514,-1,-1
6957,-1,-1
10836,-1,-1
17184,-1,-1
18592,-1,-1
2937,-1,-1
3611,-1,-1
17435,-1,-1
11542,-1,-1
5849,-1,-1
11900,-1,-1
26710,-1,-1
21293,-1,-1
159,-1,-1
26966,-1,-1
6599,-1,-1
11216,-1,-1
26365,-1,-1
24408,-1,-1
2304,-1,-1
14665,-1,-1
20495,-1,-1
27575,-1,-1
19200,-1,-1
3157,-1,-1
20174,-1,-1
7768,-1,-1
10499,-1,-1
18501,-1,-1
26127,-1,-1
19615,-1,-1
4418,-1,-1
18911,-1,-1
2806,-1,-1
3755,-1,-1
283,-1,-1
7820,-1,-1
25889,-1,-1
7944,-1,-1
20435,-1,-1
24834,-1,-1
12311,-1,-1
9478,-1,-1
26001,-1,-1
24448,-1,-1
4133,-1,-1
4482,-1,-1
26111,-1,-1
10891,-1,-1
66,-1,-1
7869,-1,-1
27814,-1,-1
26690,-1,-1
527,-1,-1
6529,-1,-1
14304,-1,-1
25699,-1,-1
8703,-1,-1
2085,-1,-1
2759,-1,-1
4396,-1,-1
13156,-1,-1
5690,-1,-1
5890,-1,-1
25097,-1,-1
6468,-1,-1
7031,-1,-1
11429,-1,-1
13439,-1,-1
11381,-1,-1
18598,-1,-1
1197,-1,-1
18457,-1,-1
24650,-1,-1
26681,-1,-1
17214,-1,-1
7573,-1,-1
20302,-1,-1
24441,-1,-1
4073,-1,-1
9767,-1,-1
3035,-1,-1
24549,-1,-1
1602,-1,-1
5528,-1,-1
3318,-1,-1
11581,-1,-1
24215,-1,-1
19376,-1,-1
9700,-1,-1
17445,-1,-1
25738,-1,-1
25607,-1,-1
4692,-1,-1
21910,-1,-1
1557,-1,-1
26113,-1,-1
22440,-1,-1
2931,-1,-1
18581,-1,-1
21822,-1,-1
12931,-1,-1
9098,-1,-1
25758,-1,-1
18262,-1,-1
24101,-1,-1
3980,-1,-1
14283,-1,-1
14026,-1,-1
19684,-1,-1
2242,-1,-1
7594,-1,-1
25055,-1,-1
17133,-1,-1
23447,-1,-1
1351,-1,-1
6234,-1,-1
9945,-1,-1
17451,-1,-1
26774,-1,-1
22696,-1,-1
11973,-1,-1
8599,-1,-1
15384,-1,-1
67,-1,-1
5371,-1,-1
14547,-1,-1
6425,-1,-1
4378,-1,-1
17918,-1,-1
3215,-1,-1
19107,-1,-1
19617,-1,-1
4150,-1,-1
8620,-1,-1
7897,-1,-1
13690,-1,-1
11441,-1,-1
515,-1,-1
16563,-1,-1
14938,-1,-1
9467,-1,-1
25648,-1,-1
14126,-1,-1
16070,-1,-1
20437,-1,-1
8386,-1,-1
1470,-1,-1
498,-1,-1
18235,-1,-1
13320,-1,-1
18845,-1,-1
26894,-1,-1
4980,-1,-1
7193,-1,-1
10928,-1,-1
8180,-1,-1
25163,-1,-1
18374,-1,-1
14921,-1,-1
12186,-1,-1
9472,-1,-1
19196,-1,-1
27514,-1,-1
14782,-1,-1
5343,-1,-1
2615,-1,-1
15471,-1,-1
247,-1,-1
9572,-1,-1
18190,-1,-1
20173,-1,-1
8146,-1,-1
28401,-1,-1
14753,-1,-1
28333,-1,-1
22359,-1,-1
1914,-1,-1
13443,-1,-1
9604,-1,-1
27651,-1,-1
10198,-1,-1
12754,-1,-1
23706,-1,-1
12208,-1,-1
7388,-1,-1
16796,-1,-1
9902,-1,-1
16471,-1,-1
15836,-1,-1
20996,-1,-1
25052,-1,-1
5032,-1,-1
8142,-1,-1
5867,-1,-1
26008,-1,-1
634,-1,-1
5230,-1,-1
10296,-1,-1
24058,-1,-1
11561,-1,-1
15822,-1,-1
835,-1,-1
12809,-1,-1
12430,-1,-1
14871,-1,-1
7909,-1,-1
8486,-1,-1
28298,-1,-1
10904,-1,-1
1222,-1,-1
16166,-1,-1
5509,-1,-1
21712,-1,-1
22300,-1,-1
912,-1,-1
22969,-1,-1
24737,-1,-1
15365,-1,-1
23290,-1,-1
2741,-1,-1
2851,-1,-1
8536,-1,-1
8841,-1,-1
15866,-1,-1
587,-1,-1
13836,-1,-1
8134,-1,-1
4554,-1,-1
19214,-1,-1
16226,-1,-1
12852,-1,-1
18011,-1,-1
10282,-1,-1
20933,-1,-1
27717,-1,-1
6621,-1,-1
5892,-1,-1
11098,-1,-1
13189,-1,-1
26366,-1,-1
22350,-1,-1
8558,-1,-1
20760,-1,-1
14996,-1,-1
19427,-1,-1
13078,-1,-1
7529,-1,-1
14356,-1,-1
15391,-1,-1
13090,-1,-1
436,-1,-1
9165,-1,-1
26059,-1,-1
3298,-1,-1
15011,-1,-1
15873,-1,-1
5575,-1,-1
2202,-1,-1
4059,-1,-1
17862,-1,-1
11858,-1,-1
22865,-1,-1
22206,-1,-1
223,-1,-1
21873,-1,-1
13849,-1,-1
17583,-1,-1
4573,-1,-1
19456,-1,-1
25339,-1,-1
12271,-1,-1
9909,-1,-1
5480,-1,-1
17047,-1,-1
18658,-1,-1
4374,-1,-1
24053,-1,-1
9613,-1,-1
11819,-1,-1
9464,-1,-1
24240,-1,-1
21466,-1,-1
9704,-1,-1
15926,-1,-1
15469,-1,-1
19404,-1,-1
18891,-1,-1
13581,-1,-1
3074,-1,-1
1357,-1,-1
25746,-1,-1
25283,-1,-1
3599,-1,-1
8449,-1,-1
2722,-1,-1
11863,-1,-1
17544,-1,-1
309,-1,-1
24266,-1,-1
20051,-1,-1
8289,-1,-1
27691,-1,-1
8482,-1,-1
21539,-1,-1
7808,-1,-1
11855,-1,-1
15795,-1,-1
7303,-1,-1
26512,-1,-1
26439,-1,-1
20450,-1,-1
6151,-1,-1
724,-1,-1
3020,-1,-1
11343,-1,-1
13937,-1,-1
7309,-1,-1
11701,-1,-1
19416,-1,-1
13630,-1,-1
5365,-1,-1
11625,-1,-1
1961,-1,-1
15997,-1,-1
8704,-1,-1
2367,-1,-1
26823,-1,-1
16892,-1,-1
982,-1,-1
5429,-1,-1
3767,-1,-1
9434,-1,-1
6824,-1,-1
18109,-1,-1
18345,-1,-1
12885,-1,-1
17530,-1,-1
26445,-1,-1
20934,-1,-1
18409,-1,-1
20080,-1,-1
24882,-1,-1
16619,-1,-1
24062,-1,-1
15980,-1,-1
10255,-1,-1
6192,-1,-1
5272,-1,-1
22526,-1,-1
11812,-1,-1
5862,-1,-1
23349,-1,-1
27385,-1,-1
13155,-1,-1
15762,-1,-1
13500,-1,-1
13911,-1,-1
9155,-1,-1
16085,-1,-1
25057,-1,-1
11804,-1,-1
22126,-1,-1
2429,-1,-1
17369,-1,-1
24396,-1,-1
18482,-1,-1
4216,-1,-1
24697,-1,-1
7176,-1,-1
3290,-1,-1
3170,-1,-1
22424,-1,-1
7465,-1,-1
21339,-1,-1
17378,-1,-1
2473,-1,-1
17199,-1,-1
13059,-1,-1
10044,-1,-1
2379,-1,-1
27996,-1,-1
14153,-1,-1
28181,-1,-1
26122,-1,-1
11768,-1,-1
10711,-1,-1
19578,-1,-1
9087,-1,-1
20403,-1,-1
474,-1,-1
22344,-1,-1
2990,-1,-1
20740,-1,-1
2951,-1,-1
13031,-1,-1
18691,-1,-1
27823,-1,-1
5662,-1,-1
14754,-1,-1
410,-1,-1
24842,-1,-1
12378,-1,-1
18300,-1,-1
19277,-1,-1
4921,-1,-1
6131,-1,-1
2968,-1,-1
3589,-1,-1
16690,-1,-1
27737,-1,-1
23283,-1,-1
23717,-1,-1
8509,-1,-1
3087,-1,-1
27764,-1,-1
25158,-1,-1
10132,-1,-1
4886,-1,-1
19934,-1,-1
20287,-1,-1
16227,-1,-1
21017,-1,-1
27118,-1,-1
22432,-1,-1
21180,-1,-1
4152,-1,-1
638,-1,-1
14572,-1,-1
17053,-1,-1
550,-1,-1
12410,-1,-1
9073,-1,-1
22343,-1,-1
14148,-1,-1
488,-1,-1
4534,-1,-1
14334,-1,-1
334,-1,-1
13427,-1,-1
28355,-1,-1
24136,-1,-1
22377,-1,-1
21847,-1,-1
6210,-1,-1
15970,-1,-1
24811,-1,-1
9271,-1,-1
6798,-1,-1
3046,-1,-1
18224,-1,-1
14495,-1,-1
10059,-1,-1
111,-1,-1
21656,-1,-1
18562,-1,-1
22986,-1,-1
11840,-1,-1
27237,-1,-1
14668,-1,-1
15492,-1,-1
12035,-1,-1
16649,-1,-1
19413,-1,-1
1565,-1,-1
16855,-1,-1
3606,-1,-1
7015,-1,-1
23242,-1,-1
20010,-1,-1
23510,-1,-1
5794,-1,-1
2187,-1,-1
16041,-1,-1
13171,-1,-1
18067,-1,-1
7908,-1,-1
7146,-1,-1
11577,-1,-1
26046,-1,-1
28459,-1,-1
19941,-1,-1
8159,-1,-1
26381,-1,-1
27962,-1,-1
15197,-1,-1
14261,-1,-1
27545,-1,-1
2693,-1,-1
26558,-1,-1
14418,-1,-1
18245,-1,-1
7261,-1,-1
13969,-1,-1
24930,-1,-1
11384,-1,-1
5912,-1,-1
18544,-1,-1
26957,-1,-1
27222,-1,-1
5918,-1,-1
8581,-1,-1
3981,-1,-1
5048,-1,-1
2193,-1,-1
20768,-1,-1
10522,-1,-1
27697,-1,-1
23844,-1,-1
13463,-1,-1
21688,-1,-1
3208,-1,-1
1310,-1,-1
26074,-1,-1
6510,-1,-1
28550,-1,-1
9524,-1,-1
23245,-1,-1
10781,-1,-1
9045,-1,-1
16909,-1,-1
24752,-1,-1
20961,-1,-1
5140,-1,-1
27938,-1,-1
25209,-1,-1
10040,-1,-1
16568,-1,-1
13191,-1,-1
21057,-1,-1
23561,-1,-1
13519,-1,-1
13914,-1,-1
11354,-1,-1
21317,-1,-1
5664,-1,-1
19741,-1,-1
8173,-1,-1
13507,-1,-1
19571,-1,-1
26266,-1,-1
22570,-1,-1
5574,-1,-1
18713,-1,-1
10550,-1,-1
13746,-1,-1
6967,-1,-1
20512,-1,-1
14028,-1,-1
24020,-1,-1
12686,-1,-1
15571,-1,-1
224,-1,-1
1966,-1,-1
21757,-1,-1
12499,-1,-1
23939,-1,-1
221,-1,-1
14405,-1,-1
27188,-1,-1
12463,-1,-1
15255,-1,-1
1503,-1,-1
22702,-1,-1
7256,-1,-1
16054,-1,-1
10385,-1,-1
20951,-1,-1
13649,-1,-1
10144,-1,-1
21070,-1,-1
11087,-1,-1
1983,-1,-1
10228,-1,-1
3857,-1,-1
1614,-1,-1
3492,-1,-1
26638,-1,-1
4124,-1,-1
23011,-1,-1
25499,-1,-1
19366,-1,-1
23135,-1,-1
13892,-1,-1
8618,-1,-1
23211,-1,-1
9697,-1,-1
889,-1,-1
22410,-1,-1
3450,-1,-1
23452,-1,-1
23536,-1,-1
3365,-1,-1
6472,-1,-1
16404,-1,-1
14965,-1,-1
18315,-1,-1
250,-1,-1
1935,-1,-1
15149,-1,-1
10518,-1,-1
5453,-1,-1
2650,-1,-1
13013,-1,-1
20271,-1,-1
16434,-1,-1
832,-1,-1
23622,-1,-1
9827,-1,-1
6097,-1,-1
23815,-1,-1
27416,-1,-1
8257,-1,-1
21119,-1,-1
25521,-1,-1
23264,-1,-1
22736,-1,-1
3929,-1,-1
7194,-1,-1
12194,-1,-1
7716,-1,-1
7365,-1,-1
25921,-1,-1
22147,-1,-1
23420,-1,-1
1095,-1,-1
18921,-1,-1
25312,-1,-1
8340,-1,-1
28107,-1,-1
9814,-1,-1
12343,-1,-1
10157,-1,-1
11808,-1,-1
20429,-1,-1
7602,-1,-1
7043,-1,-1
20920,-1,-1
17440,-1,-1
8825,-1,-1
4994,-1,-1
8693,-1,-1
20463,-1,-1
17067,-1,-1
3753,-1,-1
6819,-1,-1
8293,-1,-1
17580,-1,-1
24455,-1,-1
20978,-1,-1
10593,-1,-1
23780,-1,-1
129,-1,-1
7259,-1,-1
19134,-1,-1
19302,-1,-1
13134,-1,-1
3593,-1,-1
5304,-1,-1
3060,-1,-1
11171,-1,-1
2002,-1,-1
17035,-1,-1
25572,-1,-1
14726,-1,-1
7108,-1,-1
20731,-1,-1
16426,-1,-1
3179,-1,-1
5428,-1,-1
27376,-1,-1
6925,-1,-1
28106,-1,-1
5377,-1,-1
24661,-1,-1
14062,-1,-1
11856,-1,-1
11624,-1,-1
12034,-1,-1
28567,-1,-1
1927,-1,-1
6910,-1,-1
27574,-1,-1
7100,-1,-1
20530,-1,-1
27850,-1,-1
7096,-1,-1
9816,-1,-1
14892,-1,-1
13719,-1,-1
25986,-1,-1
12562,-1,-1
4713,-1,-1
21892,-1,-1
26231,-1,-1
4490,-1,-1
13313,-1,-1
18093,-1,-1
21002,-1,-1
3815,-1,-1
6365,-1,-1
27628,-1,-1
5367,-1,-1
23104,-1,-1
2253,-1,-1
27483,-1,-1
18722,-1,-1
5497,-1,-1
17329,-1,-1
869,-1,-1
14518,-1,-1
26474,-1,-1
6718,-1,-1
11996,-1,-1
17413,-1,-1
1191,-1,-1
25140,-1,-1
11256,-1,-1
13148,-1,-1
20211,-1,-1
10563,-1,-1
6585,-1,-1
8294,-1,-1
17492,-1,-1
21544,-1,-1
13441,-1,-1
4104,-1,-1
9014,-1,-1
3974,-1,-1
4879,-1,-1
16838,-1,-1
24,-1,-1
4793,-1,-1
2499,-1,-1
13412,-1,-1
18369,-1,-1
27048,-1,-1
17164,-1,-1
7525,-1,-1
26476,-1,-1
4363,-1,-1
20158,-1,-1
5,-1,-1
23352,-1,-1
8089,-1,-1
21192,-1,-1
2856,-1,-1
27909,-1,-1
26759,-1,-1
18355,-1,-1
20519,-1,-1
14802,-1,-1
25626,-1,-1
21239,-1,-1
7127,-1,-1
1059,-1,-1
27821,-1,-1
9860,-1,-1
2555,-1,-1
2654,-1,-1
13037,-1,-1
13075,-1,-1
16912,-1,-1
14915,-1,-1
17420,-1,-1
24251,-1,-1
15287,-1,-1
25450,-1,-1
16490,-1,-1
20730,-1,-1
1687,-1,-1
3675,-1,-1
3330,-1,-1
5370,-1,-1
24542,-1,-1
7279,-1,-1
5449,-1,-1
24138,-1,-1
1090,-1,-1
1615,-1,-1
6051,-1,-1
25304,-1,-1
653,-1,-1
3744,-1,-1
26851,-1,-1
2661,-1,-1
26693,-1,-1
27895,-1,-1
24953,-1,-1
88,-1,-1
2093,-1,-1
9808,-1,-1
10798,-1,-1
13773,-1,-1
1535,-1,-1
3430,-1,-1
23894,-1,-1
445,-1,-1
17551,-1,-1
16962,-1,-1
7797,-1,-1
2145,-1,-1
12196,-1,-1
26180,-1,-1
15587,-1,-1
1378,-1,-1
16422,-1,-1
22462,-1,-1
4826,-1,-1
28314,-1,-1
25782,-1,-1
7514,-1,-1
25335,-1,-1
25589,-1,-1
4352,-1,-1
19013,-1,-1
11083,-1,-1
10624,-1,-1
8660,-1,-1
12405,-1,-1
24255,-1,-1
12041,-1,-1
5643,-1,-1
9793,-1,-1
18076,-1,-1
27472,-1,-1
14732,-1,-1
13591,-1,-1
19247,-1,-1
15799,-1,-1
10469,-1,-1
4043,-1,-1
11472,-1,-1
3579,-1,-1
13704,-1,-1
17858,-1,-1
22063,-1,-1
13909,-1,-1
5545,-1,-1
16040,-1,-1
16945,-1,-1
8018,-1,-1
17783,-1,-1
12124,-1,-1
11979,-1,-1
25355,-1,-1
25070,-1,-1
22342,-1,-1
633,-1,-1
27183,-1,-1
18741,-1,-1
26725,-1,-1
13589,-1,-1
5711,-1,-1
15298,-1,-1
900,-1,-1
23474,-1,-1
6190,-1,-1
11676,-1,-1
13795,-1,-1
5657,-1,-1
21245,-1,-1
25145,-1,-1
25103,-1,-1
618,-1,-1
7282,-1,-1
10395,-1,-1
6209,-1,-1
25268,-1,-1
18860,-1,-1
24407,-1,-1
8775,-1,-1
13873,-1,-1
22574,-1,-1
11078,-1,-1
14544,-1,-1
17729,-1,-1
12550,-1,-1
329,-1,-1
4572,-1,-1
20787,-1,-1
12782,-1,-1
4126,-1,-1
17863,-1,-1
3472,-1,-1
14650,-1,-1
27117,-1,-1
18831,-1,-1
9097,-1,-1
28223,-1,-1
21664,-1,-1
23402,-1,-1
14083,-1,-1
23343,-1,-1
12814,-1,-1
1514,-1,-1
817,-1,-1
20537,-1,-1
16905,-1,-1
28221,-1,-1
4849,-1,-1
14869,-1,-1
15621,-1,-1
2508,-1,-1
1260,-1,-1
4411,-1,-1
23725,-1,-1
5902,-1,-1
17222,-1,-1
6053,-1,-1
18973,-1,-1
27526,-1,-1
12757,-1,-1
2840,-1,-1
6328,-1,-1
17026,-1,-1
8829,-1,-1
11211,-1,-1
18342,-1,-1
27365,-1,-1
18757,-1,-1
5865,-1,-1
21549,-1,-1
7242,-1,-1
23155,-1,-1
10081,-1,-1
13373,-1,-1
5368,-1,-1
10812,-1,-1
12270,-1,-1
18295,-1,-1
8370,-1,-1
4432,-1,-1
1413,-1,-1
583,-1,-1
10975,-1,-1
6696,-1,-1
18168,-1,-1
7436,-1,-1
2287,-1,-1
9308,-1,-1
27594,-1,-1
27644,-1,-1
22289,-1,-1
28452,-1,-1
6773,-1,-1
17764,-1,-1
11667,-1,-1
20694,-1,-1
22498,-1,-1
14967,-1,-1
15978,-1,-1
22853,-1,-1
6987,-1,-1
2549,-1,-1
25113,-1,-1
2696,-1,-1
18511,-1,-1
24460,-1,-1
24525,-1,-1
3582,-1,-1
2748,-1,-1
22018,-1,-1
12988,-1,-1
15974,-1,-1
1798,-1,-1
5961,-1,-1
26524,-1,-1
2025,-1,-1
3317,-1,-1
25903,-1,-1
22463,-1,-1
10605,-1,-1
9239,-1,-1
976,-1,-1
11839,-1,-1
378,-1,-1
16908,-1,-1
11503,-1,-1
20230,-1,-1
5799,-1,-1
27881,-1,-1
4,-1,-1
9009,-1,-1
8393,-1,-1
18576,-1,-1
10311,-1,-1
15093,-1,-1
8170,-1,-1
18597,-1,-1
15359,-1,-1
25315,-1,-1
12195,-1,-1
19952,-1,-1
2108,-1,-1
14714,-1,-1
5762,-1,-1
17599,-1,-1
5872,-1,-1
26367,-1,-1
16320,-1,-1
4985,-1,-1
21651,-1,-1
26613,-1,-1
21856,-1,-1
9352,-1,-1
1674,-1,-1
3799,-1,-1
2149,-1,-1
6645,-1,-1
25669,-1,-1
15821,-1,-1
24816,-1,-1
4128,-1,-1
1355,-1,-1
103,-1,-1
27754,-1,-1
1040,-1,-1
19707,-1,-1
8553,-1,-1
17170,-1,-1
1660,-1,-1
22592,-1,-1
24822,-1,-1
24578,-1,-1
15247,-1,-1
23538,-1,-1
24057,-1,-1
6378,-1,-1
10095,-1,-1
24227,-1,-1
924,-1,-1
15644,-1,-1
25239,-1,-1
16155,-1,-1
1457,-1,-1
16045,-1,-1
27894,-1,-1
24738,-1,-1
13323,-1,-1
8052,-1,-1
12190,-1,-1
911,-1,-1
23746,-1,-1
24203,-1,-1
17086,-1,-1
24070,-1,-1
27829,-1,-1
19077,-1,-1
860,-1,-1
147,-1,-1
21438,-1,-1
4486,-1,-1
7804,-1,-1
16117,-1,-1
18135,-1,-1
25191,-1,-1
15208,-1,-1
4433,-1,-1
26124,-1,-1
10382,-1,-1
14975,-1,-1
16006,-1,-1
11807,-1,-1
8213,-1,-1
24468,-1,-1
20004,-1,-1
18730,-1,-1
18669,-1,-1
26065,-1,-1
10029,-1,-1
24862,-1,-1
11368,-1,-1
27693,-1,-1
4839,-1,-1
25383,-1,-1
27304,-1,-1
16653,-1,-1
16473,-1,-1
12312,-1,-1
13068,-1,-1
10841,-1,-1
6872,-1,-1
10762,-1,-1
1338,-1,-1
10694,-1,-1
551,-1,-1
104,-1,-1
23741,-1,-1
26720,-1,-1
16751,-1,-1
11121,-1,-1
13899,-1,-1
28431,-1,-1
5090,-1,-1
16060,-1,-1
14561,-1,-1
3443,-1,-1
6384,-1,-1
1729,-1,-1
6581,-1,-1
26017,-1,-1
23318,-1,-1
3707,-1,-1
13701,-1,-1
2765,-1,-1
28561,-1,-1
21230,-1,-1
18904,-1,-1
3841,-1,-1
26294,-1,-1
22798,-1,-1
8491,-1,-1
19024,-1,-1
18919,-1,-1
13666,-1,-1
15809,-1,-1
9293,-1,-1
15892,-1,-1
12767,-1,-1
25019,-1,-1
22660,-1,-1
3432,-1,-1
24412,-1,-1
24376,-1,-1
698,-1,-1
13332,-1,-1
3952,-1,-1
5455,-1,-1
11947,-1,-1
22577,-1,-1
4675,-1,-1
3618,-1,-1
9189,-1,-1
17091,-1,-1
27162,-1,-1
21846,-1,-1
22582,-1,-1
19928,-1,-1
28131,-1,-1
20700,-1,-1
25759,-1,-1
6900,-1,-1
25093,-1,-1
20012,-1,-1
12760,-1,-1
894,-1,-1
9260,-1,-1
1254,-1,-1
14957,-1,-1
2146,-1,-1
11156,-1,-1
15603,-1,-1
6828,-1,-1
21389,-1,-1
27131,-1,-1
3846,-1,-1
16682,-1,-1
14413,-1,-1
18651,-1,-1
27180,-1,-1
8295,-1,-1
17798,-1,-1
5964,-1,-1
14945,-1,-1
16447,-1,-1
897,-1,-1
18150,-1,-1
20804,-1,-1
20358,-1,-1
13663,-1,-1
16815,-1,-1
27703,-1,-1
16436,-1,-1
17535,-1,-1
2467,-1,-1
8865,-1,-1
12703,-1,-1
4447,-1,-1
6031,-1,-1
28232,-1,-1
15805,-1,-1
11514,-1,-1
10178,-1,-1
27792,-1,-1
25076,-1,-1
9473,-1,-1
2452,-1,-1
1868,-1,-1
15014,-1,-1
24218,-1,-1
7414,-1,-1
27726,-1,-1
27171,-1,-1
18952,-1,-1
15410,-1,-1
4132,-1,-1
7239,-1,-1
580,-1,-1
26383,-1,-1
15928,-1,-1
17755,-1,-1
11530,-1,-1
13087,-1,-1
15429,-1,-1
27490,-1,-1
18714,-1,-1
942,-1,-1
11612,-1,-1
24165,-1,-1
24603,-1,-1
7112,-1,-1
17442,-1,-1
5063,-1,-1
17507,-1,-1
1151,-1,-1
7861,-1,-1
12593,-1,-1
3641,-1,-1
21335,-1,-1
8633,-1,-1
17100,-1,-1
7440,-1,-1
5945,-1,-1
23119,-1,-1
20073,-1,-1
23974,-1,-1
13399,-1,-1
15580,-1,-1
18561,-1,-1
23851,-1,-1
7940,-1,-1
4870,-1,-1
149,-1,-1
12882,-1,-1
4848,-1,-1
11066,-1,-1
10218,-1,-1
1777,-1,-1
6455,-1,-1
22485,-1,-1
23867,-1,-1
1067,-1,-1
27527,-1,-1
1371,-1,-1
26649,-1,-1
22384,-1,-1
4306,-1,-1
3192,-1,-1
16263,-1,-1
10463,-1,-1
16491,-1,-1
21054,-1,-1
17981,-1,-1
9699,-1,-1
988,-1,-1
3729,-1,-1
6546,-1,-1
22906,-1,-1
25138,-1,-1
14890,-1,-1
22516,-1,-1
6451,-1,-1
7306,-1,-1
6825,-1,-1
8659,-1,-1
7026,-1,-1
27031,-1,-1
9113,-1,-1
9063,-1,-1
15423,-1,-1
20018,-1,-1
