train_indices,valid_indices,test_indices
5341,-1,-1
10999,-1,-1
3152,-1,-1
7035,-1,-1
13546,-1,-1
4349,-1,-1
21578,-1,-1
619,-1,-1
25475,-1,-1
24878,-1,-1
20647,-1,-1
24045,-1,-1
11548,-1,-1
20451,-1,-1
6681,-1,-1
995,-1,-1
22286,-1,-1
15318,-1,-1
6763,-1,-1
27437,-1,-1
19943,-1,-1
20509,-1,-1
27277,-1,-1
16345,-1,-1
21991,-1,-1
4426,-1,-1
6983,-1,-1
8239,-1,-1
8441,-1,-1
19838,-1,-1
19963,-1,-1
21639,-1,-1
8245,-1,-1
9142,-1,-1
3845,-1,-1
19946,-1,-1
20443,-1,-1
8621,-1,-1
24995,-1,-1
24193,-1,-1
5126,-1,-1
5757,-1,-1
2999,-1,-1
4581,-1,-1
5355,-1,-1
4585,-1,-1
20966,-1,-1
1047,-1,-1
12515,-1,-1
12336,-1,-1
1678,-1,-1
3244,-1,-1
13655,-1,-1
16401,-1,-1
26485,-1,-1
9377,-1,-1
12806,-1,-1
1540,-1,-1
22915,-1,-1
23805,-1,-1
21796,-1,-1
20987,-1,-1
2443,-1,-1
539,-1,-1
7124,-1,-1
20085,-1,-1
11750,-1,-1
27362,-1,-1
16969,-1,-1
5247,-1,-1
20163,-1,-1
6482,-1,-1
11796,-1,-1
13033,-1,-1
9511,-1,-1
4484,-1,-1
13854,-1,-1
12413,-1,-1
26961,-1,-1
16658,-1,-1
27909,-1,-1
3535,-1,-1
10657,-1,-1
22187,-1,-1
1980,-1,-1
20615,-1,-1
6471,-1,-1
3201,-1,-1
26013,-1,-1
19809,-1,-1
26738,-1,-1
26904,-1,-1
11092,-1,-1
15190,-1,-1
28264,-1,-1
14537,-1,-1
27356,-1,-1
5526,-1,-1
19493,-1,-1
12161,-1,-1
18330,-1,-1
10331,-1,-1
28413,-1,-1
9473,-1,-1
13820,-1,-1
15918,-1,-1
12539,-1,-1
17530,-1,-1
17844,-1,-1
25865,-1,-1
27157,-1,-1
20627,-1,-1
10835,-1,-1
24126,-1,-1
4273,-1,-1
27398,-1,-1
18906,-1,-1
510,-1,-1
10856,-1,-1
17060,-1,-1
9280,-1,-1
25939,-1,-1
22146,-1,-1
10729,-1,-1
13968,-1,-1
17654,-1,-1
28227,-1,-1
24925,-1,-1
13891,-1,-1
12229,-1,-1
16205,-1,-1
6475,-1,-1
19033,-1,-1
10431,-1,-1
26940,-1,-1
9217,-1,-1
18726,-1,-1
27804,-1,-1
6361,-1,-1
8731,-1,-1
24414,-1,-1
18296,-1,-1
8764,-1,-1
11994,-1,-1
2919,-1,-1
12706,-1,-1
15768,-1,-1
25702,-1,-1
12639,-1,-1
110,-1,-1
18488,-1,-1
24769,-1,-1
11647,-1,-1
7495,-1,-1
3443,-1,-1
9933,-1,-1
23232,-1,-1
18531,-1,-1
20396,-1,-1
20637,-1,-1
15933,-1,-1
2647,-1,-1
23867,-1,-1
8605,-1,-1
5309,-1,-1
8657,-1,-1
5277,-1,-1
16275,-1,-1
8956,-1,-1
14435,-1,-1
25401,-1,-1
5445,-1,-1
5104,-1,-1
21309,-1,-1
5072,-1,-1
362,-1,-1
12671,-1,-1
1912,-1,-1
23309,-1,-1
21900,-1,-1
5439,-1,-1
5664,-1,-1
14126,-1,-1
8737,-1,-1
13459,-1,-1
25667,-1,-1
764,-1,-1
11781,-1,-1
25911,-1,-1
10882,-1,-1
26631,-1,-1
8607,-1,-1
20617,-1,-1
5898,-1,-1
26109,-1,-1
27775,-1,-1
1127,-1,-1
12428,-1,-1
19404,-1,-1
1776,-1,-1
6822,-1,-1
6396,-1,-1
9059,-1,-1
27051,-1,-1
5292,-1,-1
28314,-1,-1
26873,-1,-1
5167,-1,-1
1385,-1,-1
8065,-1,-1
16841,-1,-1
4848,-1,-1
18556,-1,-1
26327,-1,-1
17410,-1,-1
9373,-1,-1
8631,-1,-1
14618,-1,-1
21965,-1,-1
4091,-1,-1
13963,-1,-1
22871,-1,-1
5184,-1,-1
5398,-1,-1
225,-1,-1
11581,-1,-1
18867,-1,-1
21289,-1,-1
2121,-1,-1
19516,-1,-1
9186,-1,-1
22958,-1,-1
3933,-1,-1
5020,-1,-1
18247,-1,-1
1130,-1,-1
3546,-1,-1
887,-1,-1
10780,-1,-1
16967,-1,-1
9307,-1,-1
15336,-1,-1
7787,-1,-1
50,-1,-1
10,-1,-1
7551,-1,-1
25676,-1,-1
21138,-1,-1
18795,-1,-1
20779,-1,-1
739,-1,-1
10715,-1,-1
24195,-1,-1
21141,-1,-1
19758,-1,-1
24540,-1,-1
19791,-1,-1
21238,-1,-1
23675,-1,-1
20511,-1,-1
25822,-1,-1
1044,-1,-1
21027,-1,-1
11864,-1,-1
25893,-1,-1
12603,-1,-1
10883,-1,-1
10796,-1,-1
24169,-1,-1
16506,-1,-1
12707,-1,-1
24702,-1,-1
25411,-1,-1
5352,-1,-1
3589,-1,-1
3298,-1,-1
19215,-1,-1
9904,-1,-1
14644,-1,-1
25999,-1,-1
17301,-1,-1
18553,-1,-1
19460,-1,-1
27563,-1,-1
24543,-1,-1
20998,-1,-1
18671,-1,-1
9602,-1,-1
24105,-1,-1
25796,-1,-1
11426,-1,-1
9463,-1,-1
9340,-1,-1
19846,-1,-1
26546,-1,-1
1683,-1,-1
11950,-1,-1
20957,-1,-1
12926,-1,-1
20562,-1,-1
12432,-1,-1
21357,-1,-1
16931,-1,-1
27113,-1,-1
23082,-1,-1
15741,-1,-1
22639,-1,-1
798,-1,-1
4471,-1,-1
14705,-1,-1
7601,-1,-1
15605,-1,-1
17322,-1,-1
11276,-1,-1
9876,-1,-1
27198,-1,-1
27427,-1,-1
15828,-1,-1
25102,-1,-1
18922,-1,-1
923,-1,-1
6778,-1,-1
5466,-1,-1
5333,-1,-1
25247,-1,-1
15718,-1,-1
3249,-1,-1
11093,-1,-1
5525,-1,-1
15847,-1,-1
2001,-1,-1
76,-1,-1
1404,-1,-1
27136,-1,-1
12862,-1,-1
12492,-1,-1
7847,-1,-1
151,-1,-1
21563,-1,-1
17824,-1,-1
23108,-1,-1
17047,-1,-1
8303,-1,-1
4791,-1,-1
10992,-1,-1
24648,-1,-1
23704,-1,-1
2821,-1,-1
18614,-1,-1
24790,-1,-1
11215,-1,-1
26049,-1,-1
12442,-1,-1
18898,-1,-1
21092,-1,-1
6379,-1,-1
16876,-1,-1
13450,-1,-1
7107,-1,-1
16694,-1,-1
5151,-1,-1
13138,-1,-1
14031,-1,-1
26481,-1,-1
15822,-1,-1
8006,-1,-1
21482,-1,-1
16240,-1,-1
14975,-1,-1
27028,-1,-1
13804,-1,-1
6183,-1,-1
28315,-1,-1
15848,-1,-1
9665,-1,-1
25431,-1,-1
24851,-1,-1
7040,-1,-1
2273,-1,-1
19490,-1,-1
25044,-1,-1
10359,-1,-1
24018,-1,-1
22409,-1,-1
11433,-1,-1
19793,-1,-1
17242,-1,-1
23828,-1,-1
4695,-1,-1
17385,-1,-1
4145,-1,-1
6173,-1,-1
8827,-1,-1
2854,-1,-1
2426,-1,-1
16081,-1,-1
18732,-1,-1
13887,-1,-1
23824,-1,-1
14815,-1,-1
22188,-1,-1
7490,-1,-1
18241,-1,-1
15912,-1,-1
15531,-1,-1
2492,-1,-1
23478,-1,-1
3448,-1,-1
25243,-1,-1
8426,-1,-1
4674,-1,-1
27574,-1,-1
11699,-1,-1
24055,-1,-1
20860,-1,-1
25361,-1,-1
19037,-1,-1
5516,-1,-1
11227,-1,-1
20031,-1,-1
9170,-1,-1
21118,-1,-1
1754,-1,-1
19137,-1,-1
27413,-1,-1
9717,-1,-1
23046,-1,-1
14467,-1,-1
9224,-1,-1
23936,-1,-1
14408,-1,-1
15557,-1,-1
13350,-1,-1
3558,-1,-1
131,-1,-1
25156,-1,-1
11174,-1,-1
16802,-1,-1
19130,-1,-1
27248,-1,-1
8991,-1,-1
22856,-1,-1
26628,-1,-1
25274,-1,-1
20425,-1,-1
16834,-1,-1
3532,-1,-1
553,-1,-1
21914,-1,-1
9992,-1,-1
18243,-1,-1
18338,-1,-1
6509,-1,-1
1701,-1,-1
1898,-1,-1
7843,-1,-1
20891,-1,-1
27641,-1,-1
3666,-1,-1
21173,-1,-1
9813,-1,-1
21913,-1,-1
27798,-1,-1
22092,-1,-1
10541,-1,-1
7988,-1,-1
1494,-1,-1
18280,-1,-1
16380,-1,-1
10950,-1,-1
26299,-1,-1
1969,-1,-1
2731,-1,-1
3985,-1,-1
11445,-1,-1
6404,-1,-1
19587,-1,-1
7099,-1,-1
26560,-1,-1
8587,-1,-1
2722,-1,-1
10637,-1,-1
26457,-1,-1
27849,-1,-1
26278,-1,-1
4167,-1,-1
12127,-1,-1
28284,-1,-1
1681,-1,-1
26549,-1,-1
23832,-1,-1
28393,-1,-1
13843,-1,-1
12808,-1,-1
8539,-1,-1
21059,-1,-1
21283,-1,-1
15473,-1,-1
16002,-1,-1
13344,-1,-1
16765,-1,-1
6465,-1,-1
26289,-1,-1
8706,-1,-1
3081,-1,-1
8943,-1,-1
16072,-1,-1
26999,-1,-1
6071,-1,-1
21420,-1,-1
17513,-1,-1
20549,-1,-1
9092,-1,-1
2377,-1,-1
7752,-1,-1
6635,-1,-1
13806,-1,-1
18439,-1,-1
28092,-1,-1
21225,-1,-1
599,-1,-1
12589,-1,-1
27842,-1,-1
23494,-1,-1
536,-1,-1
24102,-1,-1
14350,-1,-1
11319,-1,-1
8766,-1,-1
21322,-1,-1
27374,-1,-1
16325,-1,-1
26325,-1,-1
19055,-1,-1
3980,-1,-1
16597,-1,-1
765,-1,-1
11590,-1,-1
14332,-1,-1
14978,-1,-1
6771,-1,-1
2904,-1,-1
13412,-1,-1
15956,-1,-1
6756,-1,-1
24858,-1,-1
5195,-1,-1
1977,-1,-1
5598,-1,-1
13465,-1,-1
18523,-1,-1
16698,-1,-1
25494,-1,-1
23656,-1,-1
2949,-1,-1
3499,-1,-1
1794,-1,-1
3182,-1,-1
496,-1,-1
10808,-1,-1
6212,-1,-1
27544,-1,-1
1558,-1,-1
3978,-1,-1
24089,-1,-1
14062,-1,-1
3281,-1,-1
27896,-1,-1
8095,-1,-1
9741,-1,-1
11446,-1,-1
10332,-1,-1
20370,-1,-1
218,-1,-1
502,-1,-1
18437,-1,-1
6519,-1,-1
17752,-1,-1
5090,-1,-1
25399,-1,-1
12740,-1,-1
514,-1,-1
9152,-1,-1
24308,-1,-1
8733,-1,-1
6788,-1,-1
26347,-1,-1
22230,-1,-1
20196,-1,-1
25529,-1,-1
8264,-1,-1
19414,-1,-1
16647,-1,-1
28102,-1,-1
8299,-1,-1
28302,-1,-1
8131,-1,-1
9891,-1,-1
8949,-1,-1
21161,-1,-1
21469,-1,-1
20112,-1,-1
8912,-1,-1
5556,-1,-1
7261,-1,-1
18393,-1,-1
818,-1,-1
16900,-1,-1
28219,-1,-1
22772,-1,-1
18048,-1,-1
27724,-1,-1
2191,-1,-1
16178,-1,-1
28356,-1,-1
25855,-1,-1
2753,-1,-1
3905,-1,-1
15889,-1,-1
22902,-1,-1
1958,-1,-1
4476,-1,-1
16045,-1,-1
21128,-1,-1
14899,-1,-1
2102,-1,-1
1763,-1,-1
15063,-1,-1
25259,-1,-1
442,-1,-1
9540,-1,-1
26974,-1,-1
27012,-1,-1
9491,-1,-1
3001,-1,-1
3362,-1,-1
11958,-1,-1
12825,-1,-1
2859,-1,-1
10414,-1,-1
796,-1,-1
2628,-1,-1
18504,-1,-1
27558,-1,-1
24563,-1,-1
13515,-1,-1
26976,-1,-1
11829,-1,-1
26436,-1,-1
14395,-1,-1
28378,-1,-1
578,-1,-1
9535,-1,-1
1713,-1,-1
14680,-1,-1
9108,-1,-1
28094,-1,-1
5371,-1,-1
1401,-1,-1
17028,-1,-1
4758,-1,-1
4818,-1,-1
586,-1,-1
22316,-1,-1
16070,-1,-1
10642,-1,-1
14786,-1,-1
4211,-1,-1
26736,-1,-1
19531,-1,-1
20183,-1,-1
24202,-1,-1
11892,-1,-1
4658,-1,-1
3722,-1,-1
24103,-1,-1
175,-1,-1
3020,-1,-1
19634,-1,-1
5156,-1,-1
12176,-1,-1
23839,-1,-1
10544,-1,-1
8404,-1,-1
15794,-1,-1
23702,-1,-1
16276,-1,-1
25294,-1,-1
11731,-1,-1
12615,-1,-1
24732,-1,-1
25405,-1,-1
11649,-1,-1
26986,-1,-1
28175,-1,-1
21246,-1,-1
26179,-1,-1
28466,-1,-1
25299,-1,-1
25180,-1,-1
653,-1,-1
28344,-1,-1
3618,-1,-1
8109,-1,-1
11582,-1,-1
4155,-1,-1
509,-1,-1
26195,-1,-1
19189,-1,-1
56,-1,-1
10215,-1,-1
5019,-1,-1
7492,-1,-1
24932,-1,-1
18653,-1,-1
26081,-1,-1
9194,-1,-1
6489,-1,-1
11549,-1,-1
26090,-1,-1
9201,-1,-1
1245,-1,-1
13754,-1,-1
20215,-1,-1
11730,-1,-1
13599,-1,-1
9850,-1,-1
2561,-1,-1
12679,-1,-1
28472,-1,-1
25980,-1,-1
10479,-1,-1
16803,-1,-1
6338,-1,-1
3951,-1,-1
23327,-1,-1
26513,-1,-1
16638,-1,-1
19910,-1,-1
19371,-1,-1
1961,-1,-1
25737,-1,-1
3099,-1,-1
31,-1,-1
11957,-1,-1
28435,-1,-1
27175,-1,-1
589,-1,-1
10532,-1,-1
15840,-1,-1
4303,-1,-1
19548,-1,-1
13517,-1,-1
24991,-1,-1
22329,-1,-1
111,-1,-1
24220,-1,-1
13159,-1,-1
10688,-1,-1
1193,-1,-1
14848,-1,-1
904,-1,-1
22598,-1,-1
14808,-1,-1
8817,-1,-1
2613,-1,-1
17266,-1,-1
1632,-1,-1
1756,-1,-1
25073,-1,-1
25109,-1,-1
24345,-1,-1
2028,-1,-1
17144,-1,-1
23741,-1,-1
8553,-1,-1
17687,-1,-1
9677,-1,-1
7293,-1,-1
18411,-1,-1
10521,-1,-1
1029,-1,-1
6892,-1,-1
27916,-1,-1
12273,-1,-1
18490,-1,-1
20668,-1,-1
28531,-1,-1
19482,-1,-1
3170,-1,-1
21655,-1,-1
3044,-1,-1
3834,-1,-1
27193,-1,-1
25201,-1,-1
11314,-1,-1
1982,-1,-1
10561,-1,-1
564,-1,-1
6256,-1,-1
9886,-1,-1
26636,-1,-1
10152,-1,-1
22414,-1,-1
12295,-1,-1
13299,-1,-1
13589,-1,-1
18272,-1,-1
10738,-1,-1
24538,-1,-1
3254,-1,-1
7462,-1,-1
22335,-1,-1
23479,-1,-1
12784,-1,-1
9556,-1,-1
23881,-1,-1
235,-1,-1
9595,-1,-1
28063,-1,-1
26030,-1,-1
24081,-1,-1
10287,-1,-1
993,-1,-1
23720,-1,-1
11882,-1,-1
16307,-1,-1
19372,-1,-1
18095,-1,-1
67,-1,-1
10313,-1,-1
14179,-1,-1
1362,-1,-1
11417,-1,-1
5030,-1,-1
7229,-1,-1
23987,-1,-1
13209,-1,-1
16738,-1,-1
18903,-1,-1
5786,-1,-1
26230,-1,-1
22317,-1,-1
17457,-1,-1
14055,-1,-1
3835,-1,-1
19554,-1,-1
25953,-1,-1
26643,-1,-1
21733,-1,-1
7662,-1,-1
19396,-1,-1
459,-1,-1
23880,-1,-1
9775,-1,-1
15845,-1,-1
4243,-1,-1
23484,-1,-1
592,-1,-1
3333,-1,-1
1803,-1,-1
18736,-1,-1
2223,-1,-1
8333,-1,-1
6148,-1,-1
10072,-1,-1
13676,-1,-1
11790,-1,-1
1836,-1,-1
25023,-1,-1
1264,-1,-1
18002,-1,-1
10317,-1,-1
9279,-1,-1
24687,-1,-1
1406,-1,-1
18737,-1,-1
8619,-1,-1
14574,-1,-1
22593,-1,-1
21244,-1,-1
73,-1,-1
11635,-1,-1
8405,-1,-1
17568,-1,-1
20482,-1,-1
20263,-1,-1
10924,-1,-1
10071,-1,-1
9763,-1,-1
7085,-1,-1
513,-1,-1
22002,-1,-1
23407,-1,-1
19499,-1,-1
14073,-1,-1
1444,-1,-1
8214,-1,-1
3239,-1,-1
22184,-1,-1
144,-1,-1
21393,-1,-1
14540,-1,-1
9409,-1,-1
9002,-1,-1
7741,-1,-1
24768,-1,-1
13953,-1,-1
6957,-1,-1
17626,-1,-1
6960,-1,-1
20115,-1,-1
4201,-1,-1
28561,-1,-1
2752,-1,-1
8056,-1,-1
8952,-1,-1
1308,-1,-1
23544,-1,-1
24819,-1,-1
3040,-1,-1
3734,-1,-1
9046,-1,-1
27991,-1,-1
25651,-1,-1
22151,-1,-1
8502,-1,-1
16303,-1,-1
5536,-1,-1
12049,-1,-1
7841,-1,-1
17651,-1,-1
28372,-1,-1
18515,-1,-1
7884,-1,-1
14753,-1,-1
7384,-1,-1
5393,-1,-1
17413,-1,-1
19407,-1,-1
15749,-1,-1
4089,-1,-1
18529,-1,-1
9871,-1,-1
26759,-1,-1
9252,-1,-1
20651,-1,-1
12916,-1,-1
8972,-1,-1
17523,-1,-1
23136,-1,-1
19200,-1,-1
27772,-1,-1
3647,-1,-1
20155,-1,-1
18359,-1,-1
9785,-1,-1
25395,-1,-1
5440,-1,-1
17329,-1,-1
28351,-1,-1
20784,-1,-1
23648,-1,-1
15580,-1,-1
14923,-1,-1
8774,-1,-1
22971,-1,-1
7590,-1,-1
8583,-1,-1
2797,-1,-1
17553,-1,-1
1502,-1,-1
12732,-1,-1
6154,-1,-1
10775,-1,-1
15955,-1,-1
21789,-1,-1
17306,-1,-1
25097,-1,-1
8270,-1,-1
11814,-1,-1
22311,-1,-1
28254,-1,-1
26730,-1,-1
25771,-1,-1
11610,-1,-1
2190,-1,-1
24421,-1,-1
19468,-1,-1
22763,-1,-1
17514,-1,-1
128,-1,-1
9856,-1,-1
12919,-1,-1
27008,-1,-1
20993,-1,-1
17,-1,-1
652,-1,-1
1685,-1,-1
7253,-1,-1
1822,-1,-1
18293,-1,-1
15138,-1,-1
1469,-1,-1
12773,-1,-1
20298,-1,-1
11156,-1,-1
3219,-1,-1
22538,-1,-1
5335,-1,-1
26970,-1,-1
5054,-1,-1
5904,-1,-1
20175,-1,-1
26047,-1,-1
8261,-1,-1
1762,-1,-1
17930,-1,-1
16862,-1,-1
3690,-1,-1
19105,-1,-1
26256,-1,-1
28101,-1,-1
197,-1,-1
27630,-1,-1
11478,-1,-1
859,-1,-1
5825,-1,-1
28075,-1,-1
10381,-1,-1
17050,-1,-1
23062,-1,-1
27411,-1,-1
19104,-1,-1
8384,-1,-1
13583,-1,-1
15134,-1,-1
2973,-1,-1
8564,-1,-1
12157,-1,-1
23487,-1,-1
24366,-1,-1
11996,-1,-1
10605,-1,-1
17706,-1,-1
25326,-1,-1
13856,-1,-1
20376,-1,-1
25157,-1,-1
9697,-1,-1
6811,-1,-1
9422,-1,-1
18124,-1,-1
12772,-1,-1
7868,-1,-1
10843,-1,-1
18925,-1,-1
9388,-1,-1
22605,-1,-1
17014,-1,-1
15111,-1,-1
25630,-1,-1
9484,-1,-1
1043,-1,-1
22555,-1,-1
20021,-1,-1
8878,-1,-1
4788,-1,-1
23466,-1,-1
14826,-1,-1
1012,-1,-1
9961,-1,-1
4327,-1,-1
13071,-1,-1
28137,-1,-1
12408,-1,-1
9862,-1,-1
16599,-1,-1
20918,-1,-1
8266,-1,-1
13802,-1,-1
17362,-1,-1
23427,-1,-1
7712,-1,-1
10970,-1,-1
5168,-1,-1
18240,-1,-1
16781,-1,-1
6647,-1,-1
22404,-1,-1
10595,-1,-1
8623,-1,-1
17066,-1,-1
12386,-1,-1
11645,-1,-1
21043,-1,-1
11675,-1,-1
12877,-1,-1
10653,-1,-1
23308,-1,-1
7745,-1,-1
11284,-1,-1
24596,-1,-1
11739,-1,-1
25831,-1,-1
22589,-1,-1
3397,-1,-1
5824,-1,-1
18261,-1,-1
957,-1,-1
5244,-1,-1
19132,-1,-1
13943,-1,-1
13972,-1,-1
16301,-1,-1
4122,-1,-1
22420,-1,-1
17440,-1,-1
6936,-1,-1
1170,-1,-1
20717,-1,-1
14481,-1,-1
4706,-1,-1
14663,-1,-1
10837,-1,-1
1874,-1,-1
24343,-1,-1
17006,-1,-1
3667,-1,-1
5329,-1,-1
23437,-1,-1
17430,-1,-1
24453,-1,-1
6869,-1,-1
7710,-1,-1
16747,-1,-1
20142,-1,-1
14933,-1,-1
28420,-1,-1
21575,-1,-1
28241,-1,-1
21673,-1,-1
21025,-1,-1
20287,-1,-1
1250,-1,-1
15879,-1,-1
28229,-1,-1
12379,-1,-1
27744,-1,-1
20221,-1,-1
9582,-1,-1
16193,-1,-1
21397,-1,-1
20568,-1,-1
26452,-1,-1
24734,-1,-1
16797,-1,-1
7586,-1,-1
5232,-1,-1
23767,-1,-1
17198,-1,-1
26180,-1,-1
20374,-1,-1
26137,-1,-1
25137,-1,-1
27665,-1,-1
8367,-1,-1
21847,-1,-1
8687,-1,-1
23195,-1,-1
12390,-1,-1
10816,-1,-1
26633,-1,-1
12606,-1,-1
6055,-1,-1
14081,-1,-1
2533,-1,-1
11026,-1,-1
661,-1,-1
20709,-1,-1
12953,-1,-1
9751,-1,-1
6593,-1,-1
3291,-1,-1
25751,-1,-1
16239,-1,-1
24594,-1,-1
13844,-1,-1
17527,-1,-1
4972,-1,-1
20152,-1,-1
10530,-1,-1
2386,-1,-1
2481,-1,-1
26601,-1,-1
7500,-1,-1
6250,-1,-1
1463,-1,-1
8576,-1,-1
27138,-1,-1
1498,-1,-1
3383,-1,-1
14132,-1,-1
6846,-1,-1
27044,-1,-1
18796,-1,-1
2474,-1,-1
1960,-1,-1
22490,-1,-1
24295,-1,-1
8883,-1,-1
430,-1,-1
8592,-1,-1
16015,-1,-1
27599,-1,-1
14646,-1,-1
8424,-1,-1
4981,-1,-1
2342,-1,-1
6076,-1,-1
26525,-1,-1
1923,-1,-1
3106,-1,-1
21373,-1,-1
6951,-1,-1
10260,-1,-1
9528,-1,-1
13214,-1,-1
22883,-1,-1
6217,-1,-1
22973,-1,-1
3466,-1,-1
14525,-1,-1
23601,-1,-1
25861,-1,-1
23106,-1,-1
5050,-1,-1
9962,-1,-1
10526,-1,-1
21227,-1,-1
5174,-1,-1
21026,-1,-1
10702,-1,-1
20845,-1,-1
19841,-1,-1
27118,-1,-1
5128,-1,-1
8103,-1,-1
26229,-1,-1
11773,-1,-1
23483,-1,-1
671,-1,-1
16111,-1,-1
18061,-1,-1
11935,-1,-1
19824,-1,-1
6400,-1,-1
9735,-1,-1
3438,-1,-1
17033,-1,-1
10023,-1,-1
16445,-1,-1
15240,-1,-1
17382,-1,-1
13454,-1,-1
25986,-1,-1
18246,-1,-1
6779,-1,-1
21240,-1,-1
8182,-1,-1
3811,-1,-1
28226,-1,-1
22484,-1,-1
10753,-1,-1
26172,-1,-1
10937,-1,-1
21770,-1,-1
17991,-1,-1
6481,-1,-1
22119,-1,-1
17313,-1,-1
13235,-1,-1
2907,-1,-1
4477,-1,-1
20670,-1,-1
15954,-1,-1
15202,-1,-1
4872,-1,-1
8222,-1,-1
17603,-1,-1
13207,-1,-1
16654,-1,-1
15024,-1,-1
28543,-1,-1
742,-1,-1
27041,-1,-1
24361,-1,-1
19463,-1,-1
24879,-1,-1
27219,-1,-1
17725,-1,-1
18159,-1,-1
18029,-1,-1
8413,-1,-1
8257,-1,-1
15124,-1,-1
15958,-1,-1
981,-1,-1
16096,-1,-1
6597,-1,-1
11941,-1,-1
24283,-1,-1
150,-1,-1
4078,-1,-1
6534,-1,-1
4427,-1,-1
8362,-1,-1
23730,-1,-1
9359,-1,-1
22219,-1,-1
23297,-1,-1
17093,-1,-1
17032,-1,-1
16128,-1,-1
721,-1,-1
8486,-1,-1
26028,-1,-1
17310,-1,-1
21775,-1,-1
23010,-1,-1
20044,-1,-1
10103,-1,-1
5978,-1,-1
24748,-1,-1
14199,-1,-1
24756,-1,-1
26726,-1,-1
7794,-1,-1
26133,-1,-1
107,-1,-1
22814,-1,-1
13787,-1,-1
2694,-1,-1
1203,-1,-1
12142,-1,-1
4592,-1,-1
11871,-1,-1
18270,-1,-1
3674,-1,-1
18394,-1,-1
10658,-1,-1
23823,-1,-1
16831,-1,-1
15703,-1,-1
19181,-1,-1
27829,-1,-1
4711,-1,-1
22838,-1,-1
17206,-1,-1
25325,-1,-1
14959,-1,-1
2864,-1,-1
2192,-1,-1
12665,-1,-1
25342,-1,-1
17418,-1,-1
7724,-1,-1
13677,-1,-1
9628,-1,-1
13525,-1,-1
2346,-1,-1
13803,-1,-1
6142,-1,-1
24921,-1,-1
21768,-1,-1
20653,-1,-1
19294,-1,-1
18834,-1,-1
19826,-1,-1
23773,-1,-1
22182,-1,-1
1726,-1,-1
16888,-1,-1
19748,-1,-1
12424,-1,-1
10794,-1,-1
8773,-1,-1
7485,-1,-1
19082,-1,-1
22880,-1,-1
1148,-1,-1
1303,-1,-1
18466,-1,-1
19527,-1,-1
2588,-1,-1
19770,-1,-1
26221,-1,-1
11334,-1,-1
7982,-1,-1
27675,-1,-1
893,-1,-1
24689,-1,-1
12998,-1,-1
21441,-1,-1
20533,-1,-1
10193,-1,-1
0,-1,-1
4367,-1,-1
15343,-1,-1
5938,-1,-1
348,-1,-1
4885,-1,-1
5674,-1,-1
9888,-1,-1
9796,-1,-1
27791,-1,-1
3564,-1,-1
26001,-1,-1
20088,-1,-1
5268,-1,-1
10386,-1,-1
16562,-1,-1
18883,-1,-1
20424,-1,-1
16529,-1,-1
7322,-1,-1
2044,-1,-1
15034,-1,-1
26406,-1,-1
20007,-1,-1
2764,-1,-1
708,-1,-1
15924,-1,-1
25422,-1,-1
27602,-1,-1
21045,-1,-1
13914,-1,-1
15017,-1,-1
15613,-1,-1
16595,-1,-1
4982,-1,-1
27202,-1,-1
19453,-1,-1
12282,-1,-1
17575,-1,-1
4480,-1,-1
3003,-1,-1
18927,-1,-1
1514,-1,-1
9113,-1,-1
7680,-1,-1
7305,-1,-1
24523,-1,-1
11970,-1,-1
16894,-1,-1
20950,-1,-1
19919,-1,-1
5345,-1,-1
17400,-1,-1
21308,-1,-1
11037,-1,-1
3021,-1,-1
24035,-1,-1
27686,-1,-1
9444,-1,-1
19961,-1,-1
27444,-1,-1
11236,-1,-1
18047,-1,-1
13019,-1,-1
24528,-1,-1
15830,-1,-1
22353,-1,-1
14690,-1,-1
8832,-1,-1
11794,-1,-1
8610,-1,-1
24158,-1,-1
26979,-1,-1
26695,-1,-1
28385,-1,-1
1179,-1,-1
23037,-1,-1
23581,-1,-1
14800,-1,-1
633,-1,-1
9762,-1,-1
23123,-1,-1
17154,-1,-1
13845,-1,-1
6795,-1,-1
26676,-1,-1
9317,-1,-1
4991,-1,-1
8334,-1,-1
2341,-1,-1
2371,-1,-1
25011,-1,-1
8852,-1,-1
18856,-1,-1
7203,-1,-1
23530,-1,-1
13652,-1,-1
21535,-1,-1
26119,-1,-1
26270,-1,-1
9844,-1,-1
3706,-1,-1
776,-1,-1
5659,-1,-1
2004,-1,-1
27910,-1,-1
28399,-1,-1
2019,-1,-1
22585,-1,-1
18946,-1,-1
28362,-1,-1
16344,-1,-1
12920,-1,-1
9061,-1,-1
26037,-1,-1
14131,-1,-1
5332,-1,-1
16829,-1,-1
7987,-1,-1
1509,-1,-1
20545,-1,-1
2819,-1,-1
14724,-1,-1
27140,-1,-1
12291,-1,-1
2458,-1,-1
7294,-1,-1
5645,-1,-1
17071,-1,-1
2645,-1,-1
7950,-1,-1
9987,-1,-1
511,-1,-1
4879,-1,-1
11826,-1,-1
4373,-1,-1
14301,-1,-1
20225,-1,-1
17652,-1,-1
6730,-1,-1
9192,-1,-1
16823,-1,-1
20269,-1,-1
9909,-1,-1
4101,-1,-1
16425,-1,-1
6658,-1,-1
14863,-1,-1
26890,-1,-1
16702,-1,-1
19060,-1,-1
16939,-1,-1
20585,-1,-1
23113,-1,-1
13118,-1,-1
