train_indices,valid_indices,test_indices
20945,-1,-1
6970,-1,-1
820,-1,-1
2285,-1,-1
23102,-1,-1
26304,-1,-1
19348,-1,-1
5052,-1,-1
19153,-1,-1
6929,-1,-1
10608,-1,-1
7471,-1,-1
12932,-1,-1
8340,-1,-1
23356,-1,-1
25097,-1,-1
19534,-1,-1
745,-1,-1
22025,-1,-1
5830,-1,-1
15941,-1,-1
24646,-1,-1
24285,-1,-1
22147,-1,-1
28244,-1,-1
2434,-1,-1
22677,-1,-1
14090,-1,-1
17294,-1,-1
4671,-1,-1
23338,-1,-1
23534,-1,-1
6797,-1,-1
25484,-1,-1
16849,-1,-1
23186,-1,-1
20574,-1,-1
1583,-1,-1
191,-1,-1
14902,-1,-1
5546,-1,-1
18220,-1,-1
13573,-1,-1
583,-1,-1
20325,-1,-1
3608,-1,-1
24835,-1,-1
4095,-1,-1
23011,-1,-1
21795,-1,-1
3176,-1,-1
13250,-1,-1
20350,-1,-1
22571,-1,-1
6309,-1,-1
20915,-1,-1
13197,-1,-1
27376,-1,-1
15185,-1,-1
20707,-1,-1
690,-1,-1
27514,-1,-1
6960,-1,-1
2627,-1,-1
18449,-1,-1
17634,-1,-1
669,-1,-1
20881,-1,-1
2712,-1,-1
18055,-1,-1
23305,-1,-1
12266,-1,-1
5908,-1,-1
20018,-1,-1
718,-1,-1
24649,-1,-1
24053,-1,-1
3952,-1,-1
7863,-1,-1
14537,-1,-1
16701,-1,-1
24685,-1,-1
8771,-1,-1
1941,-1,-1
8036,-1,-1
3704,-1,-1
19867,-1,-1
17301,-1,-1
2411,-1,-1
16423,-1,-1
22597,-1,-1
3897,-1,-1
2827,-1,-1
26939,-1,-1
27336,-1,-1
24023,-1,-1
12790,-1,-1
18075,-1,-1
1247,-1,-1
26863,-1,-1
7482,-1,-1
21374,-1,-1
16950,-1,-1
15695,-1,-1
4216,-1,-1
17130,-1,-1
7103,-1,-1
12774,-1,-1
20407,-1,-1
13225,-1,-1
1362,-1,-1
25546,-1,-1
3027,-1,-1
18544,-1,-1
22081,-1,-1
7452,-1,-1
16829,-1,-1
17820,-1,-1
27740,-1,-1
11570,-1,-1
26366,-1,-1
23761,-1,-1
12188,-1,-1
15469,-1,-1
2989,-1,-1
11040,-1,-1
4831,-1,-1
8065,-1,-1
14133,-1,-1
27693,-1,-1
22195,-1,-1
18579,-1,-1
10919,-1,-1
19260,-1,-1
12909,-1,-1
6817,-1,-1
27534,-1,-1
18059,-1,-1
16698,-1,-1
284,-1,-1
25027,-1,-1
13877,-1,-1
19247,-1,-1
26222,-1,-1
8305,-1,-1
11917,-1,-1
14015,-1,-1
21159,-1,-1
23245,-1,-1
5231,-1,-1
26045,-1,-1
7479,-1,-1
20014,-1,-1
14043,-1,-1
9279,-1,-1
12025,-1,-1
1582,-1,-1
19637,-1,-1
2289,-1,-1
6541,-1,-1
10701,-1,-1
20964,-1,-1
21517,-1,-1
14883,-1,-1
18936,-1,-1
22748,-1,-1
782,-1,-1
7309,-1,-1
27751,-1,-1
27908,-1,-1
11538,-1,-1
23197,-1,-1
20895,-1,-1
12235,-1,-1
16679,-1,-1
18708,-1,-1
3733,-1,-1
16615,-1,-1
877,-1,-1
1338,-1,-1
9523,-1,-1
27558,-1,-1
12194,-1,-1
23006,-1,-1
14267,-1,-1
978,-1,-1
17921,-1,-1
25720,-1,-1
8237,-1,-1
20811,-1,-1
24099,-1,-1
27561,-1,-1
5728,-1,-1
3031,-1,-1
7143,-1,-1
13184,-1,-1
3988,-1,-1
19138,-1,-1
27357,-1,-1
8089,-1,-1
18722,-1,-1
27351,-1,-1
6690,-1,-1
13393,-1,-1
15240,-1,-1
3996,-1,-1
20978,-1,-1
142,-1,-1
2205,-1,-1
12074,-1,-1
5539,-1,-1
16976,-1,-1
12621,-1,-1
19959,-1,-1
3164,-1,-1
15376,-1,-1
8916,-1,-1
2015,-1,-1
9110,-1,-1
16740,-1,-1
17982,-1,-1
16180,-1,-1
4907,-1,-1
18963,-1,-1
5345,-1,-1
12424,-1,-1
2288,-1,-1
19085,-1,-1
19323,-1,-1
20082,-1,-1
27682,-1,-1
27334,-1,-1
2107,-1,-1
7187,-1,-1
4079,-1,-1
6357,-1,-1
26227,-1,-1
11198,-1,-1
770,-1,-1
5325,-1,-1
22349,-1,-1
13462,-1,-1
13883,-1,-1
10670,-1,-1
10758,-1,-1
23140,-1,-1
13887,-1,-1
4514,-1,-1
8571,-1,-1
10737,-1,-1
12542,-1,-1
10099,-1,-1
13782,-1,-1
19672,-1,-1
17984,-1,-1
21037,-1,-1
15086,-1,-1
12338,-1,-1
8746,-1,-1
7453,-1,-1
10223,-1,-1
24123,-1,-1
20562,-1,-1
20969,-1,-1
9589,-1,-1
27671,-1,-1
5721,-1,-1
21563,-1,-1
22753,-1,-1
25452,-1,-1
4410,-1,-1
8973,-1,-1
9507,-1,-1
21693,-1,-1
2840,-1,-1
21085,-1,-1
14034,-1,-1
15800,-1,-1
20156,-1,-1
18731,-1,-1
4565,-1,-1
23039,-1,-1
7702,-1,-1
9725,-1,-1
11984,-1,-1
6347,-1,-1
11813,-1,-1
19233,-1,-1
25927,-1,-1
21756,-1,-1
20446,-1,-1
9603,-1,-1
22675,-1,-1
19199,-1,-1
8219,-1,-1
23125,-1,-1
471,-1,-1
18077,-1,-1
21787,-1,-1
27128,-1,-1
18529,-1,-1
21361,-1,-1
23470,-1,-1
15111,-1,-1
2555,-1,-1
522,-1,-1
5308,-1,-1
25962,-1,-1
10444,-1,-1
20602,-1,-1
8638,-1,-1
9590,-1,-1
3132,-1,-1
15625,-1,-1
25297,-1,-1
13678,-1,-1
4884,-1,-1
20931,-1,-1
14858,-1,-1
703,-1,-1
5800,-1,-1
24788,-1,-1
16383,-1,-1
24365,-1,-1
16959,-1,-1
7343,-1,-1
13829,-1,-1
5362,-1,-1
8083,-1,-1
9098,-1,-1
21982,-1,-1
23914,-1,-1
27774,-1,-1
13828,-1,-1
17070,-1,-1
8987,-1,-1
25237,-1,-1
26674,-1,-1
16408,-1,-1
7402,-1,-1
5159,-1,-1
17326,-1,-1
2496,-1,-1
20922,-1,-1
12162,-1,-1
26629,-1,-1
22703,-1,-1
7290,-1,-1
1868,-1,-1
6591,-1,-1
16419,-1,-1
25902,-1,-1
23062,-1,-1
2676,-1,-1
20868,-1,-1
23177,-1,-1
6266,-1,-1
17682,-1,-1
13431,-1,-1
2935,-1,-1
19998,-1,-1
24135,-1,-1
393,-1,-1
17853,-1,-1
25351,-1,-1
14180,-1,-1
14225,-1,-1
8763,-1,-1
15851,-1,-1
6167,-1,-1
9621,-1,-1
13467,-1,-1
19615,-1,-1
24949,-1,-1
18208,-1,-1
17450,-1,-1
22408,-1,-1
2637,-1,-1
21685,-1,-1
10986,-1,-1
6813,-1,-1
3144,-1,-1
4927,-1,-1
12712,-1,-1
8096,-1,-1
19937,-1,-1
1803,-1,-1
23667,-1,-1
24780,-1,-1
25928,-1,-1
15994,-1,-1
13736,-1,-1
25776,-1,-1
20086,-1,-1
4877,-1,-1
17662,-1,-1
13868,-1,-1
25993,-1,-1
12302,-1,-1
20722,-1,-1
8685,-1,-1
11431,-1,-1
4617,-1,-1
6660,-1,-1
25114,-1,-1
14728,-1,-1
3688,-1,-1
27490,-1,-1
23342,-1,-1
21121,-1,-1
19167,-1,-1
1043,-1,-1
4101,-1,-1
12946,-1,-1
19875,-1,-1
26255,-1,-1
14634,-1,-1
20812,-1,-1
5831,-1,-1
3927,-1,-1
13907,-1,-1
12969,-1,-1
25661,-1,-1
10859,-1,-1
2542,-1,-1
28317,-1,-1
20619,-1,-1
4536,-1,-1
23409,-1,-1
12016,-1,-1
22529,-1,-1
23091,-1,-1
20468,-1,-1
17198,-1,-1
4214,-1,-1
5284,-1,-1
2991,-1,-1
26362,-1,-1
3535,-1,-1
18369,-1,-1
8690,-1,-1
14077,-1,-1
21668,-1,-1
25781,-1,-1
13454,-1,-1
10940,-1,-1
11230,-1,-1
6789,-1,-1
15021,-1,-1
28255,-1,-1
19993,-1,-1
21347,-1,-1
21408,-1,-1
9652,-1,-1
6856,-1,-1
14210,-1,-1
22341,-1,-1
2459,-1,-1
12531,-1,-1
12680,-1,-1
24352,-1,-1
5818,-1,-1
1628,-1,-1
24388,-1,-1
27066,-1,-1
7650,-1,-1
17008,-1,-1
28161,-1,-1
24905,-1,-1
10109,-1,-1
8343,-1,-1
10407,-1,-1
14949,-1,-1
19151,-1,-1
13337,-1,-1
22184,-1,-1
521,-1,-1
22573,-1,-1
15258,-1,-1
12517,-1,-1
24442,-1,-1
25348,-1,-1
5576,-1,-1
19823,-1,-1
14412,-1,-1
1355,-1,-1
16961,-1,-1
16274,-1,-1
8014,-1,-1
9829,-1,-1
16578,-1,-1
15307,-1,-1
26142,-1,-1
22337,-1,-1
10518,-1,-1
23844,-1,-1
5628,-1,-1
1090,-1,-1
22585,-1,-1
2255,-1,-1
26466,-1,-1
15231,-1,-1
1197,-1,-1
13748,-1,-1
13818,-1,-1
18078,-1,-1
18185,-1,-1
19643,-1,-1
6567,-1,-1
15233,-1,-1
1107,-1,-1
13652,-1,-1
2644,-1,-1
4672,-1,-1
26445,-1,-1
9659,-1,-1
23299,-1,-1
8002,-1,-1
4333,-1,-1
2536,-1,-1
27970,-1,-1
7274,-1,-1
6433,-1,-1
21364,-1,-1
20858,-1,-1
3020,-1,-1
722,-1,-1
20998,-1,-1
27699,-1,-1
23001,-1,-1
28434,-1,-1
9613,-1,-1
22390,-1,-1
5307,-1,-1
7337,-1,-1
15298,-1,-1
20469,-1,-1
1852,-1,-1
23869,-1,-1
23972,-1,-1
4540,-1,-1
6361,-1,-1
661,-1,-1
10446,-1,-1
1211,-1,-1
12544,-1,-1
14072,-1,-1
27127,-1,-1
11734,-1,-1
13049,-1,-1
25530,-1,-1
8757,-1,-1
60,-1,-1
10076,-1,-1
24210,-1,-1
22402,-1,-1
17517,-1,-1
19072,-1,-1
17468,-1,-1
17769,-1,-1
28034,-1,-1
9418,-1,-1
10090,-1,-1
10272,-1,-1
22348,-1,-1
3864,-1,-1
19547,-1,-1
3989,-1,-1
16053,-1,-1
10659,-1,-1
13498,-1,-1
4862,-1,-1
6872,-1,-1
12754,-1,-1
18624,-1,-1
6523,-1,-1
20287,-1,-1
23533,-1,-1
7506,-1,-1
9750,-1,-1
21513,-1,-1
11644,-1,-1
11179,-1,-1
27851,-1,-1
25184,-1,-1
21354,-1,-1
2707,-1,-1
9664,-1,-1
20726,-1,-1
7693,-1,-1
22234,-1,-1
18801,-1,-1
15975,-1,-1
13879,-1,-1
21898,-1,-1
23665,-1,-1
12258,-1,-1
23864,-1,-1
25000,-1,-1
24081,-1,-1
13730,-1,-1
12,-1,-1
1665,-1,-1
2122,-1,-1
8021,-1,-1
18024,-1,-1
4800,-1,-1
20992,-1,-1
9814,-1,-1
10273,-1,-1
9717,-1,-1
4243,-1,-1
11775,-1,-1
25140,-1,-1
8396,-1,-1
13508,-1,-1
2729,-1,-1
10957,-1,-1
5009,-1,-1
13203,-1,-1
1073,-1,-1
11733,-1,-1
6209,-1,-1
7636,-1,-1
9865,-1,-1
7679,-1,-1
8787,-1,-1
11264,-1,-1
23237,-1,-1
298,-1,-1
1326,-1,-1
5014,-1,-1
28383,-1,-1
14181,-1,-1
1298,-1,-1
1700,-1,-1
4149,-1,-1
27776,-1,-1
16327,-1,-1
27062,-1,-1
7778,-1,-1
11784,-1,-1
26493,-1,-1
20385,-1,-1
15762,-1,-1
14229,-1,-1
1461,-1,-1
3079,-1,-1
21367,-1,-1
19765,-1,-1
12320,-1,-1
9623,-1,-1
19605,-1,-1
2718,-1,-1
5310,-1,-1
17408,-1,-1
6404,-1,-1
15354,-1,-1
23843,-1,-1
4802,-1,-1
11659,-1,-1
17022,-1,-1
9483,-1,-1
19482,-1,-1
3430,-1,-1
24493,-1,-1
19162,-1,-1
12017,-1,-1
793,-1,-1
5083,-1,-1
22505,-1,-1
15144,-1,-1
10206,-1,-1
18603,-1,-1
22737,-1,-1
15841,-1,-1
1405,-1,-1
25978,-1,-1
21927,-1,-1
13784,-1,-1
2399,-1,-1
10260,-1,-1
20876,-1,-1
18517,-1,-1
16335,-1,-1
7377,-1,-1
18441,-1,-1
4080,-1,-1
14669,-1,-1
249,-1,-1
21918,-1,-1
13495,-1,-1
19211,-1,-1
7931,-1,-1
4760,-1,-1
16369,-1,-1
324,-1,-1
1538,-1,-1
1124,-1,-1
27941,-1,-1
6248,-1,-1
26686,-1,-1
21110,-1,-1
7787,-1,-1
21701,-1,-1
3220,-1,-1
24946,-1,-1
4609,-1,-1
25753,-1,-1
16586,-1,-1
21238,-1,-1
6023,-1,-1
5756,-1,-1
4769,-1,-1
22835,-1,-1
17045,-1,-1
2932,-1,-1
18641,-1,-1
13176,-1,-1
23710,-1,-1
16876,-1,-1
7574,-1,-1
13392,-1,-1
28203,-1,-1
9670,-1,-1
22034,-1,-1
19914,-1,-1
23590,-1,-1
26258,-1,-1
86,-1,-1
7798,-1,-1
25960,-1,-1
25760,-1,-1
5538,-1,-1
3304,-1,-1
21006,-1,-1
302,-1,-1
27544,-1,-1
10769,-1,-1
16789,-1,-1
17937,-1,-1
22965,-1,-1
4140,-1,-1
12859,-1,-1
7488,-1,-1
8102,-1,-1
18787,-1,-1
11183,-1,-1
19403,-1,-1
26341,-1,-1
4826,-1,-1
8109,-1,-1
12133,-1,-1
3483,-1,-1
22150,-1,-1
10194,-1,-1
17343,-1,-1
23867,-1,-1
24978,-1,-1
14853,-1,-1
5940,-1,-1
691,-1,-1
15886,-1,-1
25322,-1,-1
5663,-1,-1
22882,-1,-1
4207,-1,-1
17341,-1,-1
8816,-1,-1
7502,-1,-1
17519,-1,-1
2193,-1,-1
24050,-1,-1
14738,-1,-1
9614,-1,-1
17923,-1,-1
15220,-1,-1
9403,-1,-1
4462,-1,-1
3749,-1,-1
7522,-1,-1
23689,-1,-1
5592,-1,-1
5810,-1,-1
25899,-1,-1
9232,-1,-1
18202,-1,-1
14122,-1,-1
24534,-1,-1
1860,-1,-1
26909,-1,-1
10475,-1,-1
21945,-1,-1
13127,-1,-1
26443,-1,-1
4322,-1,-1
26046,-1,-1
670,-1,-1
5239,-1,-1
23440,-1,-1
18957,-1,-1
26346,-1,-1
8450,-1,-1
9537,-1,-1
16181,-1,-1
20538,-1,-1
23165,-1,-1
1691,-1,-1
19384,-1,-1
24165,-1,-1
18448,-1,-1
14025,-1,-1
5597,-1,-1
10624,-1,-1
25642,-1,-1
22328,-1,-1
19535,-1,-1
12230,-1,-1
1140,-1,-1
2484,-1,-1
17112,-1,-1
14559,-1,-1
23895,-1,-1
18571,-1,-1
18940,-1,-1
21981,-1,-1
2233,-1,-1
22238,-1,-1
7741,-1,-1
16320,-1,-1
14548,-1,-1
13420,-1,-1
9401,-1,-1
13637,-1,-1
18295,-1,-1
20030,-1,-1
21719,-1,-1
19322,-1,-1
3607,-1,-1
9156,-1,-1
19840,-1,-1
8042,-1,-1
18612,-1,-1
5622,-1,-1
16268,-1,-1
27206,-1,-1
23763,-1,-1
23632,-1,-1
27813,-1,-1
17090,-1,-1
10385,-1,-1
23549,-1,-1
16543,-1,-1
23126,-1,-1
4036,-1,-1
15305,-1,-1
13207,-1,-1
16947,-1,-1
9121,-1,-1
3272,-1,-1
19041,-1,-1
5246,-1,-1
21247,-1,-1
22841,-1,-1
22670,-1,-1
24863,-1,-1
17586,-1,-1
814,-1,-1
24519,-1,-1
4188,-1,-1
9333,-1,-1
8465,-1,-1
11606,-1,-1
24813,-1,-1
16339,-1,-1
23805,-1,-1
6953,-1,-1
10607,-1,-1
25633,-1,-1
13677,-1,-1
2102,-1,-1
2534,-1,-1
13756,-1,-1
18866,-1,-1
26376,-1,-1
26575,-1,-1
10330,-1,-1
13938,-1,-1
10894,-1,-1
23499,-1,-1
10496,-1,-1
7622,-1,-1
15076,-1,-1
5696,-1,-1
21148,-1,-1
18757,-1,-1
5410,-1,-1
3488,-1,-1
6364,-1,-1
23934,-1,-1
12638,-1,-1
1739,-1,-1
21843,-1,-1
24428,-1,-1
16973,-1,-1
28369,-1,-1
11032,-1,-1
27397,-1,-1
21315,-1,-1
24703,-1,-1
2210,-1,-1
23232,-1,-1
1797,-1,-1
3516,-1,-1
3289,-1,-1
11815,-1,-1
17881,-1,-1
11101,-1,-1
15000,-1,-1
13731,-1,-1
749,-1,-1
13191,-1,-1
7438,-1,-1
21831,-1,-1
24194,-1,-1
7265,-1,-1
5501,-1,-1
1608,-1,-1
26111,-1,-1
4191,-1,-1
15398,-1,-1
25345,-1,-1
6212,-1,-1
25368,-1,-1
26506,-1,-1
22895,-1,-1
18845,-1,-1
17292,-1,-1
23750,-1,-1
24968,-1,-1
19556,-1,-1
11855,-1,-1
3766,-1,-1
7674,-1,-1
8882,-1,-1
3085,-1,-1
3005,-1,-1
23107,-1,-1
4306,-1,-1
26149,-1,-1
24515,-1,-1
23433,-1,-1
14718,-1,-1
20244,-1,-1
25833,-1,-1
12005,-1,-1
26051,-1,-1
18336,-1,-1
15746,-1,-1
19495,-1,-1
22857,-1,-1
3833,-1,-1
22381,-1,-1
6020,-1,-1
22023,-1,-1
3470,-1,-1
3652,-1,-1
17734,-1,-1
4067,-1,-1
25734,-1,-1
19388,-1,-1
10842,-1,-1
9702,-1,-1
7642,-1,-1
21647,-1,-1
24531,-1,-1
7141,-1,-1
28144,-1,-1
8889,-1,-1
15224,-1,-1
3599,-1,-1
11647,-1,-1
5228,-1,-1
4441,-1,-1
11557,-1,-1
26055,-1,-1
19973,-1,-1
2921,-1,-1
11215,-1,-1
2026,-1,-1
13344,-1,-1
18947,-1,-1
17612,-1,-1
12031,-1,-1
3775,-1,-1
8519,-1,-1
4383,-1,-1
14214,-1,-1
8988,-1,-1
9152,-1,-1
25147,-1,-1
21742,-1,-1
17392,-1,-1
19193,-1,-1
26454,-1,-1
8851,-1,-1
6853,-1,-1
5550,-1,-1
21871,-1,-1
7548,-1,-1
12793,-1,-1
2680,-1,-1
381,-1,-1
26815,-1,-1
20019,-1,-1
12903,-1,-1
4833,-1,-1
6321,-1,-1
23192,-1,-1
17675,-1,-1
12325,-1,-1
12632,-1,-1
1368,-1,-1
19355,-1,-1
11732,-1,-1
10641,-1,-1
22022,-1,-1
6944,-1,-1
6569,-1,-1
5515,-1,-1
26125,-1,-1
24831,-1,-1
22698,-1,-1
28405,-1,-1
3678,-1,-1
991,-1,-1
14617,-1,-1
12019,-1,-1
5727,-1,-1
17245,-1,-1
6673,-1,-1
20138,-1,-1
9138,-1,-1
10987,-1,-1
3844,-1,-1
21065,-1,-1
16005,-1,-1
1509,-1,-1
14055,-1,-1
8704,-1,-1
5945,-1,-1
9221,-1,-1
8681,-1,-1
17992,-1,-1
24513,-1,-1
8472,-1,-1
15266,-1,-1
21461,-1,-1
19051,-1,-1
21780,-1,-1
13544,-1,-1
7194,-1,-1
18481,-1,-1
28519,-1,-1
28266,-1,-1
6134,-1,-1
20055,-1,-1
7432,-1,-1
10779,-1,-1
23322,-1,-1
21550,-1,-1
4803,-1,-1
6838,-1,-1
2321,-1,-1
13479,-1,-1
25766,-1,-1
9897,-1,-1
10751,-1,-1
12664,-1,-1
25412,-1,-1
8368,-1,-1
9742,-1,-1
21809,-1,-1
14912,-1,-1
25462,-1,-1
12586,-1,-1
3982,-1,-1
4049,-1,-1
20865,-1,-1
13948,-1,-1
23974,-1,-1
3645,-1,-1
6588,-1,-1
5657,-1,-1
3064,-1,-1
9893,-1,-1
16132,-1,-1
20946,-1,-1
7333,-1,-1
19365,-1,-1
6238,-1,-1
27761,-1,-1
17262,-1,-1
16229,-1,-1
15032,-1,-1
13111,-1,-1
28170,-1,-1
9144,-1,-1
2342,-1,-1
15894,-1,-1
8006,-1,-1
27094,-1,-1
5758,-1,-1
24906,-1,-1
15779,-1,-1
13206,-1,-1
20996,-1,-1
17801,-1,-1
27601,-1,-1
25272,-1,-1
3368,-1,-1
24416,-1,-1
6373,-1,-1
18219,-1,-1
7563,-1,-1
2483,-1,-1
7288,-1,-1
10973,-1,-1
27362,-1,-1
1981,-1,-1
20177,-1,-1
24957,-1,-1
3871,-1,-1
15192,-1,-1
20631,-1,-1
3625,-1,-1
3484,-1,-1
4677,-1,-1
9789,-1,-1
4573,-1,-1
13913,-1,-1
11930,-1,-1
16726,-1,-1
8462,-1,-1
28166,-1,-1
8262,-1,-1
24147,-1,-1
20431,-1,-1
10249,-1,-1
17030,-1,-1
24230,-1,-1
14224,-1,-1
437,-1,-1
17933,-1,-1
27542,-1,-1
27283,-1,-1
1424,-1,-1
23660,-1,-1
26807,-1,-1
9245,-1,-1
23764,-1,-1
5901,-1,-1
17362,-1,-1
20828,-1,-1
21410,-1,-1
15325,-1,-1
15893,-1,-1
11802,-1,-1
9934,-1,-1
23367,-1,-1
2518,-1,-1
905,-1,-1
7153,-1,-1
14706,-1,-1
4155,-1,-1
3623,-1,-1
9786,-1,-1
1854,-1,-1
10058,-1,-1
19696,-1,-1
4147,-1,-1
19681,-1,-1
24323,-1,-1
7024,-1,-1
16200,-1,-1
5819,-1,-1
10281,-1,-1
11395,-1,-1
7335,-1,-1
24681,-1,-1
7851,-1,-1
7698,-1,-1
21617,-1,-1
22697,-1,-1
28119,-1,-1
26396,-1,-1
18192,-1,-1
4258,-1,-1
3458,-1,-1
27175,-1,-1
23346,-1,-1
3135,-1,-1
22037,-1,-1
646,-1,-1
22200,-1,-1
26089,-1,-1
16487,-1,-1
908,-1,-1
8961,-1,-1
21067,-1,-1
20857,-1,-1
22429,-1,-1
13717,-1,-1
15468,-1,-1
12345,-1,-1
14336,-1,-1
17949,-1,-1
2086,-1,-1
6118,-1,-1
1471,-1,-1
3564,-1,-1
17204,-1,-1
4808,-1,-1
9159,-1,-1
4148,-1,-1
2562,-1,-1
3180,-1,-1
5188,-1,-1
8186,-1,-1
5463,-1,-1
13786,-1,-1
10542,-1,-1
11744,-1,-1
1500,-1,-1
2407,-1,-1
11346,-1,-1
27718,-1,-1
2865,-1,-1
499,-1,-1
9991,-1,-1
7379,-1,-1
2999,-1,-1
27722,-1,-1
15697,-1,-1
269,-1,-1
12021,-1,-1
215,-1,-1
647,-1,-1
21601,-1,-1
19312,-1,-1
1448,-1,-1
7802,-1,-1
27692,-1,-1
24033,-1,-1
857,-1,-1
11253,-1,-1
6800,-1,-1
15306,-1,-1
26619,-1,-1
15748,-1,-1
10605,-1,-1
10406,-1,-1
20186,-1,-1
22992,-1,-1
12250,-1,-1
28036,-1,-1
10611,-1,-1
620,-1,-1
18924,-1,-1
20245,-1,-1
17352,-1,-1
7937,-1,-1
27579,-1,-1
190,-1,-1
28351,-1,-1
8680,-1,-1
6253,-1,-1
1028,-1,-1
1976,-1,-1
22624,-1,-1
23474,-1,-1
17428,-1,-1
10234,-1,-1
24764,-1,-1
2113,-1,-1
28142,-1,-1
9229,-1,-1
11628,-1,-1
20877,-1,-1
25735,-1,-1
17426,-1,-1
16028,-1,-1
6966,-1,-1
19191,-1,-1
3985,-1,-1
24990,-1,-1
25425,-1,-1
16366,-1,-1
680,-1,-1
22651,-1,-1
24830,-1,-1
8555,-1,-1
2059,-1,-1
20312,-1,-1
9692,-1,-1
8627,-1,-1
16690,-1,-1
5140,-1,-1
18111,-1,-1
26769,-1,-1
13394,-1,-1
863,-1,-1
3388,-1,-1
5992,-1,-1
8387,-1,-1
3556,-1,-1
21521,-1,-1
27259,-1,-1
27638,-1,-1
4085,-1,-1
27311,-1,-1
27801,-1,-1
19119,-1,-1
8907,-1,-1
9555,-1,-1
20333,-1,-1
18458,-1,-1
15515,-1,-1
13616,-1,-1
16023,-1,-1
21792,-1,-1
24580,-1,-1
4518,-1,-1
10433,-1,-1
24899,-1,-1
654,-1,-1
24310,-1,-1
19346,-1,-1
13158,-1,-1
19693,-1,-1
4574,-1,-1
13917,-1,-1
26359,-1,-1
6842,-1,-1
22459,-1,-1
7533,-1,-1
3959,-1,-1
4111,-1,-1
3087,-1,-1
25319,-1,-1
11373,-1,-1
26326,-1,-1
22974,-1,-1
9949,-1,-1
20712,-1,-1
941,-1,-1
4058,-1,-1
21938,-1,-1
7211,-1,-1
6761,-1,-1
15191,-1,-1
7212,-1,-1
2580,-1,-1
19246,-1,-1
12481,-1,-1
5769,-1,-1
1733,-1,-1
2893,-1,-1
4905,-1,-1
9517,-1,-1
5748,-1,-1
11019,-1,-1
18958,-1,-1
2879,-1,-1
28497,-1,-1
2352,-1,-1
17610,-1,-1
8612,-1,-1
17806,-1,-1
19618,-1,-1
17810,-1,-1
19484,-1,-1
25291,-1,-1
24106,-1,-1
24765,-1,-1
12274,-1,-1
13933,-1,-1
12125,-1,-1
12122,-1,-1
8460,-1,-1
21561,-1,-1
11914,-1,-1
4002,-1,-1
13182,-1,-1
27184,-1,-1
26005,-1,-1
1174,-1,-1
21501,-1,-1
4028,-1,-1
26802,-1,-1
25709,-1,-1
8653,-1,-1
11619,-1,-1
12306,-1,-1
18570,-1,-1
25971,-1,-1
17786,-1,-1
27394,-1,-1
9192,-1,-1
7524,-1,-1
2862,-1,-1
20049,-1,-1
27061,-1,-1
25185,-1,-1
14825,-1,-1
9864,-1,-1
18754,-1,-1
14835,-1,-1
23664,-1,-1
9338,-1,-1
14347,-1,-1
26007,-1,-1
23205,-1,-1
24131,-1,-1
8435,-1,-1
861,-1,-1
12316,-1,-1
28289,-1,-1
21215,-1,-1
2356,-1,-1
24440,-1,-1
17252,-1,-1
1126,-1,-1
6201,-1,-1
23386,-1,-1
6947,-1,-1
297,-1,-1
3357,-1,-1
7923,-1,-1
9119,-1,-1
2115,-1,-1
532,-1,-1
12978,-1,-1
6039,-1,-1
5856,-1,-1
3804,-1,-1
3808,-1,-1
21527,-1,-1
6324,-1,-1
22711,-1,-1
18090,-1,-1
19261,-1,-1
19356,-1,-1
468,-1,-1
16553,-1,-1
22099,-1,-1
3834,-1,-1
9374,-1,-1
8163,-1,-1
25587,-1,-1
22372,-1,-1
10168,-1,-1
435,-1,-1
1051,-1,-1
10788,-1,-1
18215,-1,-1
11059,-1,-1
10900,-1,-1
1205,-1,-1
1922,-1,-1
1365,-1,-1
26842,-1,-1
12650,-1,-1
23932,-1,-1
12695,-1,-1
23320,-1,-1
10222,-1,-1
23982,-1,-1
16608,-1,-1
24129,-1,-1
4685,-1,-1
4593,-1,-1
26191,-1,-1
4046,-1,-1
2936,-1,-1
10299,-1,-1
6596,-1,-1
24232,-1,-1
8254,-1,-1
12572,-1,-1
12141,-1,-1
5633,-1,-1
875,-1,-1
24837,-1,-1
16405,-1,-1
21079,-1,-1
18121,-1,-1
717,-1,-1
22021,-1,-1
10708,-1,-1
6575,-1,-1
19958,-1,-1
5669,-1,-1
5290,-1,-1
8375,-1,-1
3752,-1,-1
26022,-1,-1
9462,-1,-1
1919,-1,-1
21358,-1,-1
26625,-1,-1
18096,-1,-1
21220,-1,-1
17197,-1,-1
18475,-1,-1
10418,-1,-1
18609,-1,-1
23021,-1,-1
10074,-1,-1
9094,-1,-1
4849,-1,-1
8148,-1,-1
25197,-1,-1
5200,-1,-1
2641,-1,-1
28085,-1,-1
24626,-1,-1
14450,-1,-1
22405,-1,-1
25545,-1,-1
18332,-1,-1
27729,-1,-1
3486,-1,-1
20489,-1,-1
5907,-1,-1
28026,-1,-1
1734,-1,-1
13620,-1,-1
15538,-1,-1
22488,-1,-1
23765,-1,-1
17636,-1,-1
17255,-1,-1
10952,-1,-1
10453,-1,-1
1459,-1,-1
9112,-1,-1
16584,-1,-1
9515,-1,-1
12623,-1,-1
11603,-1,-1
11315,-1,-1
23752,-1,-1
23099,-1,-1
24936,-1,-1
14865,-1,-1
23385,-1,-1
25792,-1,-1
16875,-1,-1
17631,-1,-1
