train_indices,valid_indices,test_indices
9758,-1,-1
19716,-1,-1
25203,-1,-1
27972,-1,-1
20381,-1,-1
20979,-1,-1
17803,-1,-1
10032,-1,-1
2904,-1,-1
39954,-1,-1
17988,-1,-1
42692,-1,-1
32747,-1,-1
19974,-1,-1
10803,-1,-1
10416,-1,-1
39988,-1,-1
11581,-1,-1
10704,-1,-1
7365,-1,-1
3501,-1,-1
22731,-1,-1
1956,-1,-1
19367,-1,-1
37580,-1,-1
14867,-1,-1
15282,-1,-1
12362,-1,-1
3899,-1,-1
6871,-1,-1
2125,-1,-1
6683,-1,-1
40041,-1,-1
35900,-1,-1
23732,-1,-1
13395,-1,-1
10239,-1,-1
9234,-1,-1
16802,-1,-1
31342,-1,-1
31227,-1,-1
2334,-1,-1
27341,-1,-1
4074,-1,-1
299,-1,-1
35461,-1,-1
41985,-1,-1
38345,-1,-1
7535,-1,-1
24208,-1,-1
23347,-1,-1
34402,-1,-1
4483,-1,-1
17135,-1,-1
10811,-1,-1
23886,-1,-1
39322,-1,-1
17215,-1,-1
34207,-1,-1
8385,-1,-1
13724,-1,-1
6221,-1,-1
40062,-1,-1
8949,-1,-1
7739,-1,-1
20148,-1,-1
8295,-1,-1
29883,-1,-1
11293,-1,-1
15148,-1,-1
11993,-1,-1
33365,-1,-1
40330,-1,-1
7724,-1,-1
13219,-1,-1
24359,-1,-1
11015,-1,-1
4911,-1,-1
28709,-1,-1
25303,-1,-1
3554,-1,-1
2217,-1,-1
6136,-1,-1
28780,-1,-1
20336,-1,-1
42014,-1,-1
16114,-1,-1
28072,-1,-1
35557,-1,-1
20769,-1,-1
32436,-1,-1
12499,-1,-1
14917,-1,-1
16450,-1,-1
20500,-1,-1
23975,-1,-1
27766,-1,-1
35795,-1,-1
7123,-1,-1
32895,-1,-1
12828,-1,-1
15210,-1,-1
7894,-1,-1
22367,-1,-1
767,-1,-1
2539,-1,-1
16007,-1,-1
13508,-1,-1
35061,-1,-1
15949,-1,-1
26249,-1,-1
39175,-1,-1
31003,-1,-1
669,-1,-1
2896,-1,-1
19809,-1,-1
37500,-1,-1
15656,-1,-1
15067,-1,-1
20180,-1,-1
23739,-1,-1
1442,-1,-1
26101,-1,-1
33573,-1,-1
22236,-1,-1
35788,-1,-1
16591,-1,-1
8573,-1,-1
39040,-1,-1
2189,-1,-1
8531,-1,-1
13771,-1,-1
39349,-1,-1
10643,-1,-1
12091,-1,-1
5891,-1,-1
12963,-1,-1
25941,-1,-1
31398,-1,-1
3329,-1,-1
42450,-1,-1
40178,-1,-1
32220,-1,-1
15875,-1,-1
38776,-1,-1
35761,-1,-1
6543,-1,-1
5052,-1,-1
10540,-1,-1
33092,-1,-1
25990,-1,-1
28033,-1,-1
6387,-1,-1
35525,-1,-1
923,-1,-1
22213,-1,-1
42228,-1,-1
25855,-1,-1
26844,-1,-1
2844,-1,-1
11846,-1,-1
9492,-1,-1
37898,-1,-1
5712,-1,-1
17115,-1,-1
2096,-1,-1
32525,-1,-1
6228,-1,-1
9498,-1,-1
11539,-1,-1
12635,-1,-1
25672,-1,-1
22170,-1,-1
24416,-1,-1
13166,-1,-1
14329,-1,-1
14707,-1,-1
24512,-1,-1
12118,-1,-1
22196,-1,-1
15898,-1,-1
22100,-1,-1
17517,-1,-1
32566,-1,-1
20932,-1,-1
14435,-1,-1
10614,-1,-1
2531,-1,-1
4836,-1,-1
29384,-1,-1
42389,-1,-1
38984,-1,-1
22437,-1,-1
8411,-1,-1
25679,-1,-1
33988,-1,-1
24568,-1,-1
3199,-1,-1
31161,-1,-1
162,-1,-1
21391,-1,-1
27427,-1,-1
5084,-1,-1
38226,-1,-1
4305,-1,-1
2964,-1,-1
13940,-1,-1
37362,-1,-1
6391,-1,-1
36986,-1,-1
42484,-1,-1
567,-1,-1
9408,-1,-1
29472,-1,-1
9677,-1,-1
26229,-1,-1
41519,-1,-1
16301,-1,-1
29860,-1,-1
15285,-1,-1
34547,-1,-1
5997,-1,-1
33785,-1,-1
13803,-1,-1
10590,-1,-1
9831,-1,-1
40272,-1,-1
29143,-1,-1
24511,-1,-1
32907,-1,-1
29767,-1,-1
9409,-1,-1
28495,-1,-1
36043,-1,-1
236,-1,-1
42893,-1,-1
19934,-1,-1
26452,-1,-1
25462,-1,-1
29613,-1,-1
38829,-1,-1
4584,-1,-1
24540,-1,-1
30387,-1,-1
22030,-1,-1
13057,-1,-1
6535,-1,-1
20935,-1,-1
1853,-1,-1
26224,-1,-1
6967,-1,-1
1456,-1,-1
26713,-1,-1
13620,-1,-1
27694,-1,-1
31018,-1,-1
11332,-1,-1
7962,-1,-1
10027,-1,-1
25336,-1,-1
19002,-1,-1
6811,-1,-1
11335,-1,-1
29395,-1,-1
24412,-1,-1
21070,-1,-1
19474,-1,-1
242,-1,-1
23650,-1,-1
33814,-1,-1
30696,-1,-1
19938,-1,-1
3589,-1,-1
10941,-1,-1
20268,-1,-1
37594,-1,-1
26900,-1,-1
34466,-1,-1
19142,-1,-1
35929,-1,-1
30777,-1,-1
7153,-1,-1
40931,-1,-1
23008,-1,-1
14883,-1,-1
29040,-1,-1
34587,-1,-1
4745,-1,-1
17734,-1,-1
8460,-1,-1
6779,-1,-1
18365,-1,-1
35790,-1,-1
5631,-1,-1
28096,-1,-1
5411,-1,-1
27284,-1,-1
36818,-1,-1
23821,-1,-1
7748,-1,-1
9807,-1,-1
40489,-1,-1
32898,-1,-1
8719,-1,-1
30147,-1,-1
41698,-1,-1
28924,-1,-1
593,-1,-1
22879,-1,-1
27165,-1,-1
40806,-1,-1
39903,-1,-1
39330,-1,-1
10989,-1,-1
22230,-1,-1
20562,-1,-1
3595,-1,-1
37206,-1,-1
29343,-1,-1
29219,-1,-1
28650,-1,-1
25570,-1,-1
36222,-1,-1
30417,-1,-1
39611,-1,-1
8577,-1,-1
36128,-1,-1
7553,-1,-1
2669,-1,-1
41974,-1,-1
29944,-1,-1
2191,-1,-1
6373,-1,-1
1977,-1,-1
812,-1,-1
31887,-1,-1
29697,-1,-1
4514,-1,-1
6180,-1,-1
42930,-1,-1
34254,-1,-1
38846,-1,-1
32241,-1,-1
24415,-1,-1
20301,-1,-1
2736,-1,-1
1696,-1,-1
33428,-1,-1
28075,-1,-1
30464,-1,-1
10546,-1,-1
27691,-1,-1
36158,-1,-1
26514,-1,-1
12162,-1,-1
11982,-1,-1
36736,-1,-1
20192,-1,-1
3593,-1,-1
7951,-1,-1
39597,-1,-1
26993,-1,-1
41420,-1,-1
39629,-1,-1
29065,-1,-1
16852,-1,-1
15648,-1,-1
31400,-1,-1
461,-1,-1
24236,-1,-1
5718,-1,-1
25936,-1,-1
26092,-1,-1
25957,-1,-1
11000,-1,-1
41328,-1,-1
35772,-1,-1
29056,-1,-1
42104,-1,-1
22461,-1,-1
15408,-1,-1
5573,-1,-1
28407,-1,-1
16817,-1,-1
31585,-1,-1
31809,-1,-1
37179,-1,-1
6010,-1,-1
30783,-1,-1
9334,-1,-1
20490,-1,-1
18088,-1,-1
14360,-1,-1
12543,-1,-1
11483,-1,-1
6396,-1,-1
31251,-1,-1
5268,-1,-1
25439,-1,-1
38723,-1,-1
30465,-1,-1
19425,-1,-1
24135,-1,-1
29864,-1,-1
9559,-1,-1
41526,-1,-1
7663,-1,-1
22310,-1,-1
18977,-1,-1
925,-1,-1
38873,-1,-1
41927,-1,-1
37920,-1,-1
34898,-1,-1
30755,-1,-1
18006,-1,-1
3382,-1,-1
16296,-1,-1
17113,-1,-1
17371,-1,-1
4,-1,-1
28105,-1,-1
17156,-1,-1
34103,-1,-1
24565,-1,-1
9860,-1,-1
42356,-1,-1
25547,-1,-1
16293,-1,-1
40123,-1,-1
34778,-1,-1
31339,-1,-1
8770,-1,-1
18998,-1,-1
25882,-1,-1
34761,-1,-1
38389,-1,-1
34516,-1,-1
20671,-1,-1
37369,-1,-1
30589,-1,-1
35568,-1,-1
7642,-1,-1
30856,-1,-1
35092,-1,-1
31761,-1,-1
18492,-1,-1
2178,-1,-1
17221,-1,-1
2429,-1,-1
13267,-1,-1
3087,-1,-1
9664,-1,-1
17507,-1,-1
37027,-1,-1
31812,-1,-1
22982,-1,-1
19411,-1,-1
5805,-1,-1
11458,-1,-1
4593,-1,-1
18964,-1,-1
8638,-1,-1
13548,-1,-1
27505,-1,-1
8188,-1,-1
17621,-1,-1
41544,-1,-1
3075,-1,-1
35942,-1,-1
1828,-1,-1
4611,-1,-1
4641,-1,-1
41199,-1,-1
40715,-1,-1
25698,-1,-1
37211,-1,-1
12133,-1,-1
15741,-1,-1
30274,-1,-1
26122,-1,-1
34871,-1,-1
22221,-1,-1
34425,-1,-1
41872,-1,-1
11617,-1,-1
29011,-1,-1
16325,-1,-1
14835,-1,-1
13274,-1,-1
2135,-1,-1
19581,-1,-1
18409,-1,-1
19818,-1,-1
11646,-1,-1
35910,-1,-1
1733,-1,-1
23451,-1,-1
38863,-1,-1
21247,-1,-1
37951,-1,-1
3995,-1,-1
19008,-1,-1
22104,-1,-1
7328,-1,-1
5120,-1,-1
2165,-1,-1
38011,-1,-1
6896,-1,-1
34234,-1,-1
21451,-1,-1
19798,-1,-1
31226,-1,-1
21196,-1,-1
1490,-1,-1
22947,-1,-1
42478,-1,-1
2151,-1,-1
2774,-1,-1
26368,-1,-1
31134,-1,-1
15443,-1,-1
26791,-1,-1
38959,-1,-1
20741,-1,-1
8333,-1,-1
14858,-1,-1
38280,-1,-1
28843,-1,-1
8950,-1,-1
9154,-1,-1
3187,-1,-1
21266,-1,-1
17520,-1,-1
15991,-1,-1
10598,-1,-1
6640,-1,-1
5743,-1,-1
22844,-1,-1
13040,-1,-1
39051,-1,-1
17715,-1,-1
34046,-1,-1
4719,-1,-1
21674,-1,-1
24472,-1,-1
7000,-1,-1
14125,-1,-1
35327,-1,-1
40665,-1,-1
5826,-1,-1
38974,-1,-1
8841,-1,-1
37975,-1,-1
40128,-1,-1
16361,-1,-1
26262,-1,-1
37926,-1,-1
39759,-1,-1
37789,-1,-1
8724,-1,-1
27191,-1,-1
28727,-1,-1
17070,-1,-1
20021,-1,-1
14443,-1,-1
5116,-1,-1
874,-1,-1
10732,-1,-1
31083,-1,-1
25267,-1,-1
33086,-1,-1
31965,-1,-1
19753,-1,-1
20045,-1,-1
3359,-1,-1
32743,-1,-1
24268,-1,-1
11662,-1,-1
23972,-1,-1
15208,-1,-1
3376,-1,-1
15165,-1,-1
15400,-1,-1
19821,-1,-1
31750,-1,-1
30018,-1,-1
38671,-1,-1
8882,-1,-1
13324,-1,-1
28295,-1,-1
1822,-1,-1
3693,-1,-1
15432,-1,-1
19421,-1,-1
38082,-1,-1
14783,-1,-1
5536,-1,-1
39459,-1,-1
11788,-1,-1
34740,-1,-1
22209,-1,-1
37742,-1,-1
11252,-1,-1
30789,-1,-1
32244,-1,-1
19784,-1,-1
5332,-1,-1
24,-1,-1
27294,-1,-1
12989,-1,-1
18005,-1,-1
9085,-1,-1
38579,-1,-1
34442,-1,-1
6511,-1,-1
35693,-1,-1
40910,-1,-1
34482,-1,-1
17031,-1,-1
5270,-1,-1
16899,-1,-1
13436,-1,-1
38061,-1,-1
7421,-1,-1
4828,-1,-1
36621,-1,-1
5786,-1,-1
19293,-1,-1
520,-1,-1
10825,-1,-1
3474,-1,-1
35917,-1,-1
24774,-1,-1
15081,-1,-1
3310,-1,-1
12114,-1,-1
40527,-1,-1
8469,-1,-1
31851,-1,-1
3673,-1,-1
3511,-1,-1
22036,-1,-1
1919,-1,-1
26173,-1,-1
26673,-1,-1
12514,-1,-1
9072,-1,-1
40771,-1,-1
23342,-1,-1
15797,-1,-1
19551,-1,-1
24522,-1,-1
33900,-1,-1
21832,-1,-1
11507,-1,-1
14769,-1,-1
16763,-1,-1
2114,-1,-1
40521,-1,-1
20363,-1,-1
32302,-1,-1
25937,-1,-1
11274,-1,-1
10744,-1,-1
23146,-1,-1
39135,-1,-1
24501,-1,-1
37024,-1,-1
42264,-1,-1
10390,-1,-1
39227,-1,-1
40906,-1,-1
2175,-1,-1
23726,-1,-1
39153,-1,-1
13191,-1,-1
30140,-1,-1
23463,-1,-1
39324,-1,-1
15113,-1,-1
37835,-1,-1
30372,-1,-1
41395,-1,-1
39919,-1,-1
18341,-1,-1
612,-1,-1
23513,-1,-1
4309,-1,-1
41900,-1,-1
14304,-1,-1
40432,-1,-1
13419,-1,-1
27647,-1,-1
2975,-1,-1
1175,-1,-1
10186,-1,-1
31845,-1,-1
37319,-1,-1
40923,-1,-1
36616,-1,-1
16931,-1,-1
2218,-1,-1
33077,-1,-1
16487,-1,-1
11978,-1,-1
18710,-1,-1
25546,-1,-1
8951,-1,-1
681,-1,-1
11522,-1,-1
12891,-1,-1
22622,-1,-1
26028,-1,-1
27313,-1,-1
31713,-1,-1
22173,-1,-1
24904,-1,-1
31388,-1,-1
9128,-1,-1
15092,-1,-1
33571,-1,-1
14394,-1,-1
40670,-1,-1
28738,-1,-1
23765,-1,-1
25977,-1,-1
16166,-1,-1
12410,-1,-1
5486,-1,-1
3622,-1,-1
24178,-1,-1
36285,-1,-1
31980,-1,-1
8453,-1,-1
28996,-1,-1
20174,-1,-1
32725,-1,-1
20675,-1,-1
40886,-1,-1
31030,-1,-1
7324,-1,-1
39217,-1,-1
32951,-1,-1
23810,-1,-1
21604,-1,-1
19152,-1,-1
18065,-1,-1
14588,-1,-1
26144,-1,-1
11739,-1,-1
199,-1,-1
36883,-1,-1
30531,-1,-1
40091,-1,-1
10475,-1,-1
35675,-1,-1
1324,-1,-1
9576,-1,-1
3565,-1,-1
25671,-1,-1
30592,-1,-1
19059,-1,-1
12505,-1,-1
3117,-1,-1
39261,-1,-1
41945,-1,-1
31950,-1,-1
6922,-1,-1
30148,-1,-1
25674,-1,-1
12330,-1,-1
32429,-1,-1
38998,-1,-1
26115,-1,-1
1824,-1,-1
14185,-1,-1
40406,-1,-1
42766,-1,-1
2286,-1,-1
26196,-1,-1
30090,-1,-1
34912,-1,-1
9574,-1,-1
40017,-1,-1
21157,-1,-1
6507,-1,-1
25086,-1,-1
9384,-1,-1
10664,-1,-1
27915,-1,-1
4829,-1,-1
15979,-1,-1
36364,-1,-1
38551,-1,-1
34395,-1,-1
24504,-1,-1
20763,-1,-1
10690,-1,-1
16255,-1,-1
22162,-1,-1
3479,-1,-1
7168,-1,-1
32176,-1,-1
24918,-1,-1
25160,-1,-1
41198,-1,-1
3748,-1,-1
20585,-1,-1
41305,-1,-1
2281,-1,-1
25408,-1,-1
16698,-1,-1
31290,-1,-1
12478,-1,-1
29495,-1,-1
41865,-1,-1
33387,-1,-1
2553,-1,-1
22668,-1,-1
36029,-1,-1
38476,-1,-1
19670,-1,-1
6042,-1,-1
5257,-1,-1
25065,-1,-1
5701,-1,-1
1374,-1,-1
13542,-1,-1
14126,-1,-1
438,-1,-1
8868,-1,-1
42722,-1,-1
26191,-1,-1
20629,-1,-1
13068,-1,-1
35171,-1,-1
10150,-1,-1
23631,-1,-1
33133,-1,-1
1940,-1,-1
12574,-1,-1
38627,-1,-1
21890,-1,-1
31617,-1,-1
41575,-1,-1
1453,-1,-1
20022,-1,-1
33475,-1,-1
24134,-1,-1
32992,-1,-1
31011,-1,-1
14626,-1,-1
11656,-1,-1
30330,-1,-1
30890,-1,-1
8520,-1,-1
19184,-1,-1
22955,-1,-1
34352,-1,-1
8976,-1,-1
9921,-1,-1
23778,-1,-1
19196,-1,-1
35021,-1,-1
37195,-1,-1
8800,-1,-1
38394,-1,-1
20945,-1,-1
38338,-1,-1
28955,-1,-1
7339,-1,-1
11639,-1,-1
9263,-1,-1
21902,-1,-1
14073,-1,-1
32560,-1,-1
19916,-1,-1
1523,-1,-1
18132,-1,-1
13831,-1,-1
3215,-1,-1
39939,-1,-1
13341,-1,-1
10494,-1,-1
6755,-1,-1
3835,-1,-1
13747,-1,-1
36457,-1,-1
22974,-1,-1
39660,-1,-1
37962,-1,-1
11589,-1,-1
18129,-1,-1
29693,-1,-1
39997,-1,-1
33354,-1,-1
3111,-1,-1
10766,-1,-1
39160,-1,-1
24065,-1,-1
5564,-1,-1
35880,-1,-1
35704,-1,-1
179,-1,-1
26958,-1,-1
8059,-1,-1
15273,-1,-1
9396,-1,-1
38425,-1,-1
18259,-1,-1
37097,-1,-1
9537,-1,-1
13760,-1,-1
124,-1,-1
27413,-1,-1
195,-1,-1
19850,-1,-1
7155,-1,-1
36722,-1,-1
15589,-1,-1
33622,-1,-1
457,-1,-1
9199,-1,-1
40508,-1,-1
28157,-1,-1
8610,-1,-1
9360,-1,-1
30193,-1,-1
19552,-1,-1
27588,-1,-1
32507,-1,-1
25767,-1,-1
17799,-1,-1
31311,-1,-1
18360,-1,-1
34935,-1,-1
1787,-1,-1
33786,-1,-1
31164,-1,-1
3085,-1,-1
12777,-1,-1
20733,-1,-1
28695,-1,-1
25269,-1,-1
21712,-1,-1
32159,-1,-1
33102,-1,-1
14198,-1,-1
609,-1,-1
21885,-1,-1
15647,-1,-1
27166,-1,-1
17023,-1,-1
25290,-1,-1
37538,-1,-1
7475,-1,-1
14956,-1,-1
33601,-1,-1
1511,-1,-1
6817,-1,-1
16248,-1,-1
4600,-1,-1
11886,-1,-1
2858,-1,-1
30997,-1,-1
7468,-1,-1
7139,-1,-1
26667,-1,-1
29287,-1,-1
14413,-1,-1
20029,-1,-1
3238,-1,-1
29492,-1,-1
14645,-1,-1
42406,-1,-1
1939,-1,-1
7767,-1,-1
5954,-1,-1
720,-1,-1
31574,-1,-1
20443,-1,-1
21109,-1,-1
26518,-1,-1
1565,-1,-1
42710,-1,-1
39366,-1,-1
29589,-1,-1
40329,-1,-1
36647,-1,-1
18068,-1,-1
20838,-1,-1
10831,-1,-1
10399,-1,-1
5872,-1,-1
2818,-1,-1
16937,-1,-1
18719,-1,-1
13945,-1,-1
18442,-1,-1
26564,-1,-1
6765,-1,-1
20682,-1,-1
33371,-1,-1
42290,-1,-1
12380,-1,-1
41745,-1,-1
26398,-1,-1
9048,-1,-1
1650,-1,-1
12412,-1,-1
6810,-1,-1
17438,-1,-1
24498,-1,-1
38288,-1,-1
18242,-1,-1
24017,-1,-1
14363,-1,-1
37799,-1,-1
41080,-1,-1
14830,-1,-1
22613,-1,-1
33484,-1,-1
29457,-1,-1
39817,-1,-1
24911,-1,-1
24370,-1,-1
37296,-1,-1
12235,-1,-1
39946,-1,-1
19064,-1,-1
31033,-1,-1
39099,-1,-1
11327,-1,-1
17263,-1,-1
35559,-1,-1
8053,-1,-1
15778,-1,-1
17292,-1,-1
35600,-1,-1
25652,-1,-1
24329,-1,-1
5542,-1,-1
30792,-1,-1
14250,-1,-1
13684,-1,-1
475,-1,-1
24189,-1,-1
31462,-1,-1
4724,-1,-1
42382,-1,-1
9828,-1,-1
39284,-1,-1
28303,-1,-1
27479,-1,-1
470,-1,-1
8362,-1,-1
37063,-1,-1
2670,-1,-1
10568,-1,-1
1281,-1,-1
1872,-1,-1
12888,-1,-1
26983,-1,-1
26685,-1,-1
41901,-1,-1
26234,-1,-1
29699,-1,-1
9732,-1,-1
1139,-1,-1
2167,-1,-1
2342,-1,-1
37562,-1,-1
15029,-1,-1
27482,-1,-1
25255,-1,-1
25626,-1,-1
39990,-1,-1
26906,-1,-1
32981,-1,-1
22535,-1,-1
37334,-1,-1
15271,-1,-1
1348,-1,-1
11249,-1,-1
25839,-1,-1
26671,-1,-1
33699,-1,-1
15191,-1,-1
30778,-1,-1
13479,-1,-1
319,-1,-1
39353,-1,-1
32674,-1,-1
3981,-1,-1
40907,-1,-1
38199,-1,-1
15234,-1,-1
5711,-1,-1
23322,-1,-1
38192,-1,-1
27536,-1,-1
12335,-1,-1
24460,-1,-1
2710,-1,-1
1506,-1,-1
30791,-1,-1
4922,-1,-1
40428,-1,-1
9026,-1,-1
39283,-1,-1
7095,-1,-1
22279,-1,-1
13360,-1,-1
24809,-1,-1
14137,-1,-1
24101,-1,-1
3561,-1,-1
16412,-1,-1
39362,-1,-1
2086,-1,-1
37080,-1,-1
25747,-1,-1
26416,-1,-1
23853,-1,-1
13164,-1,-1
5770,-1,-1
17372,-1,-1
6868,-1,-1
36691,-1,-1
37984,-1,-1
35221,-1,-1
18256,-1,-1
12070,-1,-1
9150,-1,-1
33924,-1,-1
29097,-1,-1
5942,-1,-1
37551,-1,-1
14327,-1,-1
23875,-1,-1
30195,-1,-1
26413,-1,-1
30326,-1,-1
39975,-1,-1
23368,-1,-1
20514,-1,-1
28483,-1,-1
4424,-1,-1
18405,-1,-1
519,-1,-1
4639,-1,-1
1584,-1,-1
41837,-1,-1
12008,-1,-1
1676,-1,-1
11214,-1,-1
37047,-1,-1
35027,-1,-1
7388,-1,-1
18739,-1,-1
2473,-1,-1
4545,-1,-1
27425,-1,-1
32307,-1,-1
40375,-1,-1
28373,-1,-1
20989,-1,-1
25199,-1,-1
23246,-1,-1
2058,-1,-1
18668,-1,-1
26459,-1,-1
16991,-1,-1
29913,-1,-1
42671,-1,-1
30285,-1,-1
19686,-1,-1
41436,-1,-1
12427,-1,-1
18703,-1,-1
7700,-1,-1
18277,-1,-1
659,-1,-1
16396,-1,-1
12205,-1,-1
10452,-1,-1
30314,-1,-1
18769,-1,-1
38701,-1,-1
9904,-1,-1
16056,-1,-1
20583,-1,-1
3938,-1,-1
10889,-1,-1
35496,-1,-1
6790,-1,-1
36865,-1,-1
16299,-1,-1
25130,-1,-1
6745,-1,-1
29991,-1,-1
7905,-1,-1
41156,-1,-1
14266,-1,-1
18231,-1,-1
23435,-1,-1
20078,-1,-1
20447,-1,-1
6275,-1,-1
37451,-1,-1
12081,-1,-1
35350,-1,-1
18408,-1,-1
10021,-1,-1
27370,-1,-1
26121,-1,-1
39847,-1,-1
28662,-1,-1
28122,-1,-1
42567,-1,-1
42077,-1,-1
35002,-1,-1
28227,-1,-1
39219,-1,-1
30528,-1,-1
41356,-1,-1
41415,-1,-1
17941,-1,-1
12708,-1,-1
5545,-1,-1
29018,-1,-1
41940,-1,-1
33512,-1,-1
20339,-1,-1
29945,-1,-1
32954,-1,-1
26507,-1,-1
10487,-1,-1
17641,-1,-1
17732,-1,-1
13455,-1,-1
33249,-1,-1
19177,-1,-1
1564,-1,-1
20420,-1,-1
10376,-1,-1
18325,-1,-1
17665,-1,-1
19497,-1,-1
15199,-1,-1
30966,-1,-1
2423,-1,-1
38475,-1,-1
29707,-1,-1
24444,-1,-1
31575,-1,-1
21826,-1,-1
877,-1,-1
21607,-1,-1
9508,-1,-1
4085,-1,-1
6900,-1,-1
24640,-1,-1
17709,-1,-1
6442,-1,-1
39969,-1,-1
17136,-1,-1
20316,-1,-1
36236,-1,-1
4884,-1,-1
3628,-1,-1
6864,-1,-1
6537,-1,-1
1994,-1,-1
3301,-1,-1
25775,-1,-1
16867,-1,-1
30848,-1,-1
40575,-1,-1
39020,-1,-1
4440,-1,-1
28387,-1,-1
7601,-1,-1
33683,-1,-1
42335,-1,-1
1661,-1,-1
33492,-1,-1
25363,-1,-1
24538,-1,-1
5887,-1,-1
41362,-1,-1
38225,-1,-1
7774,-1,-1
3801,-1,-1
17190,-1,-1
3083,-1,-1
14088,-1,-1
38095,-1,-1
12712,-1,-1
8486,-1,-1
3522,-1,-1
30189,-1,-1
22259,-1,-1
16658,-1,-1
21599,-1,-1
21250,-1,-1
10785,-1,-1
2824,-1,-1
29031,-1,-1
40425,-1,-1
24120,-1,-1
24901,-1,-1
20504,-1,-1
880,-1,-1
26496,-1,-1
9392,-1,-1
6400,-1,-1
9364,-1,-1
6879,-1,-1
17813,-1,-1
11172,-1,-1
10023,-1,-1
23372,-1,-1
36113,-1,-1
3703,-1,-1
6623,-1,-1
13252,-1,-1
23366,-1,-1
35754,-1,-1
41017,-1,-1
6641,-1,-1
15496,-1,-1
10,-1,-1
30062,-1,-1
19198,-1,-1
3807,-1,-1
24892,-1,-1
38479,-1,-1
27483,-1,-1
6977,-1,-1
25999,-1,-1
36740,-1,-1
17540,-1,-1
40057,-1,-1
25271,-1,-1
16243,-1,-1
39721,-1,-1
37529,-1,-1
36118,-1,-1
25677,-1,-1
14792,-1,-1
693,-1,-1
26979,-1,-1
711,-1,-1
7420,-1,-1
42319,-1,-1
35673,-1,-1
12106,-1,-1
24088,-1,-1
32653,-1,-1
35250,-1,-1
25476,-1,-1
37005,-1,-1
10641,-1,-1
24440,-1,-1
6111,-1,-1
30005,-1,-1
11574,-1,-1
34448,-1,-1
25247,-1,-1
30527,-1,-1
7346,-1,-1
29045,-1,-1
38750,-1,-1
21498,-1,-1
11391,-1,-1
20832,-1,-1
32618,-1,-1
8323,-1,-1
40401,-1,-1
4261,-1,-1
32242,-1,-1
13065,-1,-1
1525,-1,-1
24578,-1,-1
31514,-1,-1
38300,-1,-1
31078,-1,-1
2949,-1,-1
23295,-1,-1
3613,-1,-1
30788,-1,-1
32825,-1,-1
19739,-1,-1
8797,-1,-1
3738,-1,-1
39502,-1,-1
31070,-1,-1
14952,-1,-1
40174,-1,-1
11041,-1,-1
31697,-1,-1
6659,-1,-1
26850,-1,-1
10491,-1,-1
42916,-1,-1
5748,-1,-1
30035,-1,-1
40899,-1,-1
42668,-1,-1
12787,-1,-1
20912,-1,-1
39748,-1,-1
13097,-1,-1
15519,-1,-1
529,-1,-1
3503,-1,-1
39440,-1,-1
34530,-1,-1
10275,-1,-1
13843,-1,-1
24195,-1,-1
25664,-1,-1
17789,-1,-1
5066,-1,-1
14343,-1,-1
38515,-1,-1
15265,-1,-1
34380,-1,-1
32856,-1,-1
12220,-1,-1
2115,-1,-1
21561,-1,-1
28339,-1,-1
22644,-1,-1
8487,-1,-1
951,-1,-1
40650,-1,-1
18683,-1,-1
37760,-1,-1
37876,-1,-1
10696,-1,-1
35065,-1,-1
16920,-1,-1
960,-1,-1
31304,-1,-1
38851,-1,-1
28201,-1,-1
16641,-1,-1
21847,-1,-1
27969,-1,-1
42686,-1,-1
21491,-1,-1
36609,-1,-1
8398,-1,-1
19172,-1,-1
19927,-1,-1
15020,-1,-1
14811,-1,-1
1057,-1,-1
33196,-1,-1
252,-1,-1
36892,-1,-1
40651,-1,-1
16460,-1,-1
16348,-1,-1
22690,-1,-1
30167,-1,-1
31507,-1,-1
23373,-1,-1
2603,-1,-1
3849,-1,-1
9933,-1,-1
32545,-1,-1
39413,-1,-1
23825,-1,-1
35818,-1,-1
18436,-1,-1
5452,-1,-1
29718,-1,-1
33294,-1,-1
31959,-1,-1
9713,-1,-1
24220,-1,-1
23847,-1,-1
30103,-1,-1
27100,-1,-1
17544,-1,-1
13506,-1,-1
35512,-1,-1
34439,-1,-1
7160,-1,-1
34510,-1,-1
25179,-1,-1
39973,-1,-1
30913,-1,-1
36261,-1,-1
8120,-1,-1
25440,-1,-1
3323,-1,-1
17177,-1,-1
11115,-1,-1
26374,-1,-1
41905,-1,-1
12029,-1,-1
29154,-1,-1
16944,-1,-1
7517,-1,-1
20753,-1,-1
32059,-1,-1
13590,-1,-1
24758,-1,-1
29754,-1,-1
10829,-1,-1
10942,-1,-1
37659,-1,-1
13096,-1,-1
41739,-1,-1
27791,-1,-1
8305,-1,-1
30007,-1,-1
28694,-1,-1
12171,-1,-1
35058,-1,-1
35426,-1,-1
42423,-1,-1
30486,-1,-1
11500,-1,-1
14900,-1,-1
15813,-1,-1
26034,-1,-1
18057,-1,-1
32138,-1,-1
7955,-1,-1
28680,-1,-1
36322,-1,-1
24867,-1,-1
20006,-1,-1
33103,-1,-1
24553,-1,-1
24203,-1,-1
3278,-1,-1
6621,-1,-1
21882,-1,-1
12295,-1,-1
21012,-1,-1
12048,-1,-1
36766,-1,-1
38965,-1,-1
13427,-1,-1
26276,-1,-1
29486,-1,-1
39714,-1,-1
40761,-1,-1
37173,-1,-1
10162,-1,-1
26395,-1,-1
